"x","y","Depth"
1997.71096929908,2620.41068926919,994.941647006328
2492.62579274364,418.981702881865,999.412034171235
1851.76401725039,3159.3757472001,1004.79386276434
2972.48113178648,690.776600851677,1024.505636254
2172.71771200467,1424.50595495757,1017.65807852593
2229.93530833628,1208.11795955524,1009.8026584302
2180.81786402036,2495.29723881278,1000.4742393611
944.484205334447,627.206885605119,975.488949464256
3319.56285960041,645.493592601269,1010.61985222733
3372.59489833377,3404.23653763719,995.666116223647
2940.00046723522,1442.13496008888,1006.36202354485
829.173198435456,2178.05061826948,992.839465127597
330.596402636729,109.169068862684,1021.07675494846
1027.92171633337,1043.01233263686,992.348697846633
1668.36534091271,3304.44055970293,1007.79055342607
3169.74601405673,272.395383566618,1005.76180834824
1847.84220519941,2793.43575111125,999.400696026187
1066.92740437575,2630.1605819026,972.985704495267
930.027098744176,820.482558105141,989.789114705188
491.026799078099,67.3231984255835,1009.50569963366
2676.55522143468,84.3037142185494,991.544365047035
63.7647738913074,2863.33007563371,963.433965188827
3301.8401702866,247.88437015377,1014.89212631779
1827.9597411165,917.422674014233,1015.98343867672
194.980048574507,3319.17228514794,960.475868277321
2471.37379797641,2526.4731219504,1011.45940909053
2624.2135851644,1733.21303038392,1003.20951142002
1733.27943880577,900.22075525485,998.752407049883
442.834311979823,1526.37388103176,993.706441979215
2973.32959773485,598.309413064271,1021.79606134009
516.98136201594,830.171432928182,992.533843514664
1124.46507997811,3218.17229071166,983.865526229516
1743.44405648299,1949.4195964653,982.685793017017
402.893176418729,2585.81954776309,996.745449461553
11.9948741048574,405.274966964498,1013.52091955345
402.967873262241,1470.3413619427,990.724240710069
774.171081488021,754.49064921122,980.689243653479
2769.84048809391,1175.00557971653,1036.04760884957
2140.91713808011,1390.4053819133,1014.19333931293
134.78276017122,1119.36404416338,978.109641404182
1394.38972505741,851.551329018548,994.744949575943
901.025188504718,120.367118506692,995.416026005941
3235.66120921168,1071.49325392675,1011.72278964022
2837.10458863061,2824.47719248012,994.206046226637
1840.30954563059,2182.82302562147,996.653155681568
1285.00585805159,1351.80213174317,1001.51148418261
2748.09843418188,2509.67192079406,1009.30249265102
2058.12781082932,1281.51365614031,1022.85798478092
1826.12591132056,1129.38352767378,1005.0697405798
3095.82605015021,3158.82576222066,1004.03302408931
2176.38674308546,233.492748695426,1007.91121396448
725.765048759058,1284.90715078078,972.877941894802
2696.89582311548,2056.74431752414,992.252425065693
220.62925028149,1637.48170796316,1009.55650689907
1932.57084221113,1793.52310358081,988.226928697134
3180.97521841992,3271.00249240175,1003.61498229216
1886.15089980885,704.744398011826,1032.99879168221
1081.36867650319,1410.24751786608,979.820234301321
2346.19963285513,1120.34359853715,1015.07727058308
1600.0018742634,3475.07218678948,1007.61152894179
3009.60503844544,968.667075154372,1038.63466414637
3487.13976040017,1298.16510016099,1006.29086043882
2853.37653686292,2920.70430202875,998.933361549556
1624.19432902243,605.111375451088,1001.02029779602
297.355631715618,1253.8470341824,981.347462053402
1512.49541318975,1343.49566313904,1002.03010542613
2434.23156242352,617.200578330085,1027.7224021506
324.792423751205,702.654156833887,988.795130182356
706.812587799504,517.674945876934,977.211370588286
1667.73211234249,310.790600953624,986.761810388215
3178.02518489771,1084.67335032765,1018.22377241242
2770.65224898979,428.616040851921,1023.31819534776
3175.50977237988,2674.02287188452,1035.69744195331
3486.69623327442,1524.8338081874,972.824315910865
1014.73743945826,2931.50611442979,977.432192199908
2848.32839912269,205.957004101947,1004.30245808599
2792.80476190615,3024.07197281718,996.360797723497
906.386251444928,2210.06015804596,978.449901505707
678.809388773516,2466.33030357771,994.52070245737
1793.32064150367,1472.82720555086,1005.84285033523
3434.51193359215,602.302379556932,1028.99827031565
2035.52888194099,520.465766894631,998.932927463719
1047.73257451598,3083.16389413085,984.954125939547
2509.10339341499,3312.25150846876,983.177106714753
993.505611200817,1657.74183918256,987.799040751452
1258.30027088523,2881.98728754651,983.225929441481
1519.96918022633,2888.08829686604,982.925282041452
2108.10835438315,455.811791471206,1008.64828346864
2850.46575171873,2511.52368017938,1005.12813833582
2609.72799104638,2662.60554292239,1010.29180224712
1735.73100497015,2155.64009267837,991.733918499901
3429.49728202075,1063.9968495816,1021.08330535244
1812.71144188941,1389.33201867621,1005.91162313084
2295.62520037871,943.609568639658,1008.43021718859
1112.89799876977,875.429164385423,997.689961310435
2840.92787350528,2340.3488114709,1005.44756765261
933.796215103939,106.163358432241,989.782075893452
711.173939635046,1780.38022562396,984.958046035795
1315.12429879513,3395.85232688114,992.32211269713
1006.99268397875,1250.31420344021,997.114468883962
567.382858949713,874.808271881193,992.084589944557
2642.72644603625,2740.17492309213,1006.05795051654
3320.84707031026,2574.68229590449,1026.65385357368
1606.88721307088,3234.09644956701,1002.24132903223
2789.32168369647,3025.56725835893,995.690947353988
1029.1774753714,23.6712449695915,987.980848937948
2103.4221079899,1454.39027692191,1011.81750449506
347.514309105463,1315.84996636957,987.811575637625
106.883655767888,1694.05394257046,1001.89742921276
1372.56336654536,1918.3797017904,960.523369117853
3112.80166264623,3466.7535679182,974.328261068571
771.546310861595,2773.99431727827,985.503367989152
1719.71913520247,1641.15445583593,988.438803933135
2528.37065875065,1293.80212177057,1002.5704339422
1809.48041204829,703.294310485944,1026.85892260345
971.693703439087,522.271323483437,987.545047322291
86.1297200899571,2415.20668065641,1012.07446646807
130.227032583207,1575.58887789492,1014.51568379194
3242.96842468902,1499.71011246089,980.229207465754
398.815102642402,1744.96336304583,1003.7301713296
747.154277167283,2279.7443595482,990.982270549646
259.201220236719,437.093023094349,1002.39472852298
649.65207898058,1249.5983253466,970.75940441747
474.015041370876,1463.36235280614,988.025271368878
465.817772783339,802.278903196566,1000.20144885565
2246.37125094887,1113.19014464971,1015.3569289847
2154.0839188965,1677.70766338799,1011.3023219485
452.8267479036,345.170051557943,994.1312969772
3249.03749045916,3309.09577116836,996.387298969143
832.94501376804,1472.72149741184,975.09911048992
