"x","y","Depth"
3023.14049715642,2973.97948708385,1009.79641872753
465.7653310569,3280.7796143461,970.599736480972
3000.10221998673,868.701918399893,1000.96193597727
288.103612372652,1756.41381309833,995.664164271482
1961.07773459516,1368.33244061563,991.987683374531
1860.60431040823,133.181187091395,966.277467401974
3401.25252166763,2593.70912611485,1020.82813353603
2270.46827925369,1541.25918552745,1019.57178629456
869.568575522862,1311.29828072153,989.018906834361
2693.69593495503,2265.00024343841,1040.40097957311
2080.5579398293,1433.60276462045,997.578445327499
2965.84998129401,1961.35250746738,1024.46676083825
2541.97029955685,2085.83777362946,1040.06841815111
706.985040917061,3008.35646362975,963.662538624912
2532.7116867993,814.283733838238,980.551575988731
3223.76581246499,172.405870864168,1005.44808320516
1554.50323747937,2933.6268013576,988.51701136123
1931.10465130303,2459.6669805469,1005.48470191737
3161.16643336136,295.828632428311,991.966814367476
1714.86302302219,1805.98083522636,1026.97960840877
399.347840924747,3113.14208607655,972.24571378801
3455.9957254678,2240.65121728927,995.031303019377
316.361642675474,1182.71439452656,1002.17900834108
791.345981182531,229.636306874454,956.742311724113
329.505888046697,2319.43954958115,985.338607949862
2900.32760158647,3499.98752458487,999.960502967857
1914.28959672339,3275.64884827007,950.051794618365
1196.24412443954,2384.60318592843,991.525664518279
883.079349063337,1619.06072380953,957.610478466742
381.814902764745,2071.84577698354,964.944242352906
897.613918292336,2181.84375483543,959.310773861572
1985.07981724106,662.306407815777,973.249069234645
1013.43805843499,430.667646462098,985.139438994822
2217.92258124333,1087.83278812189,972.805458573844
919.052214710973,2696.97381951846,955.230099644068
875.434334157035,582.959918654524,989.556769262304
43.245748267509,1833.81442597602,996.57343152418
2017.09420408588,809.221187722869,962.89350997752
74.9276056885719,2717.51661761664,981.930784346636
1738.75482671428,2127.54266918637,1042.32387616917
1646.26210625283,1239.40252605826,995.755918877362
19.4566400023177,3043.0689236382,996.432200745555
26.0949950898066,1759.06170916278,998.350742936289
1059.7909152275,428.934856201522,989.408381224339
1632.5841487851,1265.02046384849,1002.60786609133
3243.39128984138,1716.8735654559,996.117529408263
1525.16035782173,643.551796558313,985.404069041079
82.5253820512444,2294.8717501713,975.992286505705
1550.57384434622,3335.73565399274,965.396950720492
3220.28154775035,277.771192253567,1002.41512408136
193.045087973587,2679.68106467742,966.504357006014
88.4632396046072,2168.91242272686,983.609719027743
3130.78063051216,3452.45019765571,996.532616922955
926.781340269372,3315.7651090296,978.233280459392
3146.8060684856,963.677583844401,1003.34431368415
1329.7805369366,235.081262071617,971.147028282985
538.935454795137,3323.90822377056,972.391459055817
547.774522332475,1187.34297645278,1002.30450504803
894.837134866975,2180.36362004932,960.017355673573
2317.21987586934,794.063256005757,979.121883414504
795.510043972172,868.911380530335,997.148596233326
717.438466614112,862.24233196117,999.472064128757
3405.35798447672,586.237529409118,994.332390249952
2061.15862936713,1023.16149347462,977.264353275372
2498.25640092604,1312.26173986215,992.74490947282
2968.75525848009,474.129237583838,978.340673217276
458.661010372452,59.7759683150798,996.794745998084
2145.34501160961,3243.61992429476,966.279845422631
2048.5823295312,1984.31896278635,1043.64199629631
1610.36747251637,2650.28672362678,1006.64476506669
2921.01680021733,1451.71257399488,1024.64395296794
921.288638841361,296.246732817963,975.147683262095
1154.90870783105,409.787059528753,981.632640101893
1510.25631453376,3369.32111356873,959.095945254487
3426.66938516777,677.207699161954,980.975573132791
1867.17638012487,557.844361406751,986.030938051067
597.222813288681,927.402454428375,1001.44561499021
805.631890427321,698.5780200921,997.969679255731
444.591238163412,2649.43616255186,960.222848923596
24.4900588877499,1600.86699447129,995.721055525749
3298.68978855666,3245.09881471749,1028.38310127183
237.658150377683,2583.93525157589,969.756028458955
1261.03513222188,943.994653061964,1001.88282875546
1258.22270067874,1843.57452532277,999.49230197657
1287.36231720541,195.890394505113,965.922067215904
2575.86344203446,2698.53530160617,1031.79834347661
1339.28113721777,847.726807114668,978.697102082901
1552.65649873763,2333.04271160159,1010.96682618081
2888.72103567701,1252.80236138497,1003.62929244365
2295.36307568196,2998.33229684737,991.522486834265
2676.37504462618,325.049973558635,980.316380647887
3286.71570355073,369.269791059196,995.564730750129
2892.5470643444,2923.24334848672,997.893268897827
789.606063743122,1640.14356257394,962.299312364784
1600.66187090706,2117.70571675152,1023.96922431694
915.288649499416,3294.3698617164,978.13005801606
543.795044184662,1100.36009899341,989.405835337822
48.8240084378049,810.4194982443,1011.23281894203
3029.30367330555,2169.76712271571,1029.92027480693
3273.6404571915,2600.68146605045,1017.71013961774
3421.08283657581,1446.69702195097,995.674634114129
814.10029088147,2924.77749614045,963.285115743397
1718.54090318084,2707.43114373181,1002.80917007366
3170.04122154322,716.873049736023,1000.26997064067
1332.67649973277,933.51495556999,998.824494004718
237.962733372115,2747.15675588232,973.114855202927
2602.78076003306,1832.9509551404,1025.98415078756
2539.55557534937,1615.03967968747,1037.34225169122
1305.83739001304,3071.60122401547,977.94347770758
2962.81403291505,2240.94661872368,1032.2292935556
2854.03721313924,1083.20088789333,1011.16359693682
1983.24190638959,2175.82699877676,1034.54139069302
3189.62294899393,362.191941821948,980.021717132461
2523.06928043254,1115.52744288929,989.345640787417
3185.66475785337,1690.30815863516,996.396571937464
1500.51550078206,1416.0380687099,1007.24591216571
424.480070360005,2758.73785186559,966.926765749475
2021.88285253942,1081.83750894386,987.162960782398
3295.27902929112,3376.17969082203,1021.28945587766
1037.86667739041,1315.28652727138,1002.43458817881
1966.51879290584,3304.49250922538,957.84989284192
3072.14917498641,1875.65679883119,1013.84458500249
1617.60324344505,234.688914380968,967.730584352355
1771.01694780868,1598.34515803959,1006.08687254283
594.511565519497,2194.09847841598,975.743153949837
2419.91775890347,1670.69762421306,1036.22627530827
1099.94049184024,2736.1624102341,954.192295028087
616.329295793548,815.765866776928,1005.23608057336
978.42243174091,2974.80351722334,964.249194984329
3093.00320735201,2560.05662411917,1018.84757474661
1626.82486756239,2543.6056277249,1004.40415996329
834.896609885618,2292.85474796779,949.929836839553
2089.6923802793,2051.59656552132,1050.12143150298
87.2846840647981,1153.01571576856,1008.99053888605
871.594790252857,1723.8379282644,952.332978932238
847.641606931575,3150.25841083843,972.59445471994
2726.55013587791,3242.31232167222,984.003232616878
3185.86642784066,1454.85185098369,992.593885783832
2743.54252894409,1262.55544926971,1015.1764439254
2994.32003987022,2380.79774507787,1037.91133588112
2161.42640844919,2028.84941641241,1048.19047779075
3325.64140844624,452.146143070422,991.013595381281
2024.74682452157,2507.78646988329,1017.36337887787
1344.67556816526,3393.07709911373,971.615244950104
3415.86271428969,2309.37662743963,1002.96115827474
647.207723930478,2979.97687198222,972.653925111836
