"x","y","Depth"
2867.24349821452,1807.18863941729,1015.08767547147
2535.21388804074,119.933296111412,1010.02073463776
1256.94570026826,1757.40956293885,996.090563907596
3471.11819079146,670.994635205716,1015.40597266713
3249.1720324615,3403.9692170918,1044.99583164453
2725.86731531192,1762.25849171169,1008.19619099592
3222.89802017622,1772.38520071842,1013.89290980348
1783.34107215051,2160.25705076754,978.170746982477
2973.59268239234,1561.26387999393,1010.39968517566
3024.39178887289,381.720110308379,1010.05211781283
1961.63293824065,1903.08906405699,974.839971825328
1473.09243667405,1932.29236477055,987.542090936545
3441.67847326025,2527.13681664318,1023.78929508077
1052.60618438479,2933.88989171945,973.673124458562
499.645795207471,2081.47474227007,1008.29946939165
1049.27134839818,2486.94565857295,980.185461067699
3375.47476182226,858.913060976192,1023.33952385861
622.773213195615,506.38307351619,974.851479022122
1856.80524539202,2650.66914574709,1001.0653116048
1126.6404268099,3467.10502926726,974.879630621353
3095.85316537414,648.757318151183,1016.87838863182
1280.58119525667,2131.40582258347,991.051325638524
1202.76451518293,2547.81911626924,982.693502073463
2773.02933915053,1566.83943793178,999.084777907804
905.076164170168,3385.34766959492,968.564184460548
1283.21586211678,184.588853269815,989.742784962226
2779.07467319164,2170.3539431328,1004.85640963049
3241.05440638959,1210.12106107082,1021.77253255358
1162.97234140802,2751.20954308659,978.741946722013
162.998744519427,1297.09786828607,947.243319787236
1869.04443684034,2283.40990445577,986.984207539453
601.303519215435,2705.73376119137,972.421938125909
1017.62877439614,3321.7079489259,966.04360055404
951.304114423692,2092.88873907644,996.31523189863
2500.30177738518,1364.10141037777,969.258098676644
1267.78292527888,409.498250694014,1002.85065564878
2289.88247888628,1076.33600488771,967.988111567093
1309.82162966393,1204.43687192164,1011.59665305754
1350.84817849565,2810.31234830152,996.560334329598
384.286845684983,942.033683881164,953.353740386711
1427.39435459953,709.521845565178,998.878194389555
2728.46415662207,2420.02447263803,1005.71682945514
1948.49155726843,2896.55632001814,1008.132397827
996.157021145336,1197.10891053546,998.436810406184
2002.41615739651,477.066051680595,989.63825323604
2050.39008392487,381.937529193237,995.162933244759
1680.13739492744,1025.23955178913,988.692577863133
2701.51200785767,474.262106581591,1007.53786732526
1470.03549628425,539.814897812903,998.964897765758
1309.69062028453,2464.7193175042,991.645557833703
528.979267575778,409.657318145037,975.631237986175
2887.8080494469,462.421588134021,1001.78318288762
785.780103527941,1598.99819944985,1029.24343301416
698.987338226289,2998.96265286952,964.667893555378
2034.20007706154,767.607140471227,1000.32070167919
3328.58579629101,3221.23596630991,1035.29971176151
717.515155905858,1524.52962857205,1007.81230324835
70.5767588224262,2874.44244266953,975.822194538086
2097.89897466544,2807.37895925995,999.717604044116
2275.81890812144,3482.53997648135,1015.66417836749
920.761648914777,3372.28474789299,969.329519053306
582.492132554762,902.140879654326,975.1586579494
2294.62226387113,2482.3018941097,976.670874131649
67.7302323747426,2286.52856184635,992.035614655698
2158.90012425371,416.573719587177,987.756782474092
2869.77123783436,491.991205140948,1000.58712929426
3343.09882915113,3155.69511265494,1034.44653952367
580.396828358062,5.47977536916733,976.402537308073
2610.81286729313,2355.24442291353,1001.66689904935
606.900532031432,1204.30529944133,1011.74469520765
2060.75761758257,2141.56246639322,983.015480762092
2028.34001625888,2988.73913288116,1000.05991713941
1576.32287463639,1250.7114544278,1001.07975549425
138.478756533004,530.787401716225,937.862281000864
3263.7147132773,3337.46546006296,1041.96991200393
3167.33604483306,3476.36182722636,1029.4079884243
747.963907080702,3093.21485913824,955.785779579805
2203.17094190978,1818.97768587805,983.5405910329
432.878978783265,1553.02988761105,1008.13725706036
993.266308796592,2854.00468285661,967.807057353782
564.342434285209,2081.24474284705,1007.9029550418
3250.82703249063,2900.80854517873,1008.10356857424
3217.67789463047,46.6886833310127,1007.11395321152
676.339286728762,1206.30057540257,1018.19439620591
573.680665111169,1828.31094251014,1014.29366302429
637.259459239431,2956.64394635241,973.145296388238
139.341805246659,497.38721374888,941.54330393109
1333.89751112554,1781.50124219246,1002.25030423304
2625.3863980528,2762.20716629177,972.652194156744
838.026173179969,2535.1464463165,984.39247992722
290.563620976172,1399.07669345848,980.60226585287
405.823690467514,2438.67311580107,999.781750316903
224.898464628495,979.75845343899,948.759137789898
2001.10639934428,3293.55227423366,995.86321258509
1954.44393157959,1584.23660113476,949.407564142297
2925.48982042354,965.976071311161,991.425854086601
3013.11553665437,2882.18158506788,996.202384923617
2359.01916457806,1666.66464088485,972.441247964179
2957.94579328503,1619.08453213982,1013.00354113462
998.361196951009,3296.47882701829,963.481791568972
1111.57485749573,2734.64379145298,971.3435298549
845.136613817886,17.5888090161607,977.280156180525
2926.79946357384,1088.90799549408,982.978728738442
1270.55341680534,1767.38004689105,995.069724076556
940.278861788101,2323.31074040849,998.578737193154
1621.76223017741,2332.95594598167,996.267486620513
1478.12310117297,3216.31974412594,1013.89888911717
1412.12239046581,880.955262342468,1014.02280757751
3158.55551697314,2780.09467141237,996.058034394651
291.767954477109,1452.58599647786,985.67696656734
1498.30568255857,3472.47834026348,989.796300715608
2791.25380516052,925.37922388874,994.542663418644
786.611872026697,1206.41406835057,1000.69384119534
3053.58809197787,3196.36724691372,1037.2220535411
3289.39434525091,882.020163582638,1018.7984728655
