"x","y","Depth"
767.901758779772,2524.08656256739,1028.35183513031
2628.10851749964,2082.9149131896,1025.54388253701
1395.02189832274,2180.9536308283,993.600782662429
2996.2188063655,643.601809861138,1013.28001095139
2527.12008252274,2008.87757085729,1024.17800545044
3112.01676842757,2474.85530748963,998.077013649862
1602.54871367943,1152.20541518647,998.092661596185
464.37820896972,1304.31089759804,1012.69057216141
432.424487895332,66.4042959688231,993.054648013673
700.889236410148,1677.52768623177,1021.14075061284
2896.62663021591,3316.49399548769,1013.99864393824
2701.48715318646,1036.3769804826,1025.30394955759
2231.94416146725,327.976230531931,995.814150572687
2180.29873631895,55.3314372664317,1002.2955146095
1125.06049114745,3470.88247805368,968.895348754503
3325.33930602949,617.008952074684,998.726495450971
2451.88359927852,3185.55994937196,1034.2262792526
1915.03311321139,548.015390988439,1019.14785482269
3065.36913930904,854.823495377786,1015.6984804357
2736.52220482472,185.054770787247,993.28549317191
3466.32299211342,582.35820743721,1007.06660779331
2845.25473276153,1054.40899392124,1039.27308293869
898.596297134645,1493.39171196334,1013.72506354205
2238.672240288,2001.97382003535,1030.38958106133
1228.99256262463,3493.70205122977,988.772878952091
753.604114870541,2438.5126833804,1027.04443183931
1237.73388529662,3391.9603942195,983.428710729178
2349.54633552115,595.081132720225,1010.73477083863
1862.20421455801,843.927614158019,1020.74973009813
2489.0676314244,2766.22957456857,1010.45949776411
1442.35902128275,1514.69317893498,979.568367692752
949.493435327895,2142.13257632218,1001.86359061651
1793.29387343023,2601.1649480788,981.389754041176
2934.33220707811,2985.38650828414,1003.83575478521
1909.5724474173,2847.41296898574,967.67546127291
3092.18269598205,2110.69056566339,1011.79970906145
1097.96937298961,2767.92441459838,1005.76573631711
809.597666724585,1259.72421455663,1011.23153860364
2903.96260702983,1976.08451731503,1026.95860255542
236.984799033962,1552.47543368023,1001.69328314658
414.245299762115,63.6263195192441,994.497074593133
1425.14683958143,2932.19647777732,997.174126162655
1200.02750575077,3373.44318255782,982.548585235571
1211.14891010802,1609.18303905055,986.319050096191
405.688491649926,2510.53055026568,1025.93034862557
3216.96025633719,1157.18090883456,1030.51814252979
1434.93784673046,2782.73312188685,1010.31211085396
570.692383917049,43.620674056001,1009.1713843175
3343.12261792365,2898.70784140658,1010.37001161164
103.443585103378,576.083918684162,1014.39460489019
749.445740133524,261.392878252082,1006.60804728422
1186.54777854681,3228.6476691952,967.126139237225
3296.4198847767,1377.28594476357,1036.35428270334
3083.19636248052,413.486957666464,980.332171307157
1978.57006918639,3240.90845813043,1011.84427668356
123.994043329731,3080.01927705482,968.135659038979
703.302921610884,2857.22515475936,984.488796738609
3164.25879939925,1678.91768168192,1016.24658772174
3078.12658406328,1813.75139392912,1033.67368171168
2890.16085374169,2241.92166991998,1012.47055780885
1128.12107580248,216.044100467116,1021.06325080548
3196.3198404992,389.374715043232,975.58336643956
2286.50849557016,54.3548850109801,1001.24152631822
3499.99126174953,2044.60647201631,989.31438514306
