"x","y","Depth"
1461.31611661986,1605.24546750821,1007.5972060938
2924.15435123257,859.408311895095,989.859777023168
2255.97741594538,493.221971788444,994.285722425209
2407.11229736917,2011.83483749628,978.101561130791
590.074212173931,2753.23191960342,992.90310509977
2449.19754681177,3303.13059466425,1006.93291929496
1114.16233796626,298.1961669866,992.021369468067
3248.98820079397,1496.80669163354,959.876495283917
268.609990249388,1498.16712550819,962.649072715489
2530.55384010077,1787.15030231979,990.69520757854
3406.77125530783,881.207045051269,973.021666190012
2406.03413921781,119.439543806948,1003.18226181673
2479.73657096736,1011.73964177724,1000.11185650175
1883.30186100211,1192.37653468736,963.475807181701
2028.65438547451,1803.15240623895,978.144664726
370.013621286489,3044.6750439005,973.256356690026
1567.53240327816,1385.79179020599,997.414022604044
2109.50371436775,2984.63689873461,983.42582543767
1296.58108344302,190.16478525009,990.506460113329
808.101461967453,322.079403558746,984.934121612805
2895.54893574677,1882.43761681952,965.9756512378
2328.49233550951,1023.03474198561,998.767657587191
2984.04465755448,416.404195246287,983.549753811964
107.350680744275,279.664878617041,1005.6652112675
3467.16138906777,1519.73582664505,984.68225002314
392.87633728236,783.807902480476,966.387662750728
3287.67194750253,3301.65846145246,988.048428746038
1217.66511141323,630.027154926211,957.182687441821
1413.68318966124,403.206959716044,964.248351581357
656.623885966837,3008.28833086416,966.864421543435
1803.33718808834,154.770171269774,1008.15442224983
378.213346819393,1748.72225231957,972.461456996791
42.6608208799735,1667.22058691084,988.897150121911
1709.87691765185,1912.66339959111,996.964734356803
2594.06256850343,3358.60903630964,1010.34417123584
2616.33230012376,516.309604630806,977.737630947388
1038.4708235506,839.612234500237,950.981715967351
220.10398551356,748.162244912237,984.533806746777
1128.61263763625,1336.62976068445,971.084557309043
3180.91895640828,826.04978850577,976.284653189292
1126.28201267216,1069.63136442937,960.252891913393
1704.81466816273,2905.18387348857,999.636462956041
1680.61107525136,1013.44042411074,946.209880895051
1398.0376671534,3030.91929049697,1014.11805953809
892.485943273641,3269.1850544652,998.438596728799
2792.90579573717,1073.98788549472,967.72090819505
356.289751944132,2030.45395901427,1007.33854725024
3192.90121737868,2361.07655602973,974.193987660814
3172.33079473954,1218.77770673018,968.529090071288
1651.15473768674,1591.39177610632,1011.51868739766
3094.04236078262,3227.6868756162,989.057541696122
2048.56652440503,1772.42648962419,980.024745290547
1201.45302300807,1278.4576137783,965.619477723852
1268.22159800213,3281.45755443256,1010.12724489475
2783.34676660597,2882.14727747254,1011.3631787525
3393.78526085056,2344.7777859401,999.876003706341
1767.80809729826,63.9790610875934,1007.19607825859
399.776614969596,1900.55747400038,993.514062581067
342.599829193205,2075.77727665193,1003.81280069036
121.585079701617,2581.29227429163,983.670712196405
293.674675282091,2188.25769994874,1003.58866750525
1547.27721528616,2863.72783349361,996.583933481796
2822.40410591476,2723.8100982504,1001.23885697999
225.575576769188,460.442699142732,1002.62697129253
1223.50360895507,1495.4185403185,1000.94623057986
2408.02377357613,1809.49316534679,993.083823379292
2073.96915392019,2823.97715968546,967.965555514842
1983.23522822466,473.391497158445,989.518171646658
837.318568024784,483.86319715064,984.800879823774
603.119062492624,2422.00948484242,996.76553465075
1786.90662304871,2666.78270208649,962.725597320712
3195.18647808582,3198.75646289438,980.124769654101
1146.68997132685,3326.05582056567,1007.18879634228
1546.01334303152,2136.88383041881,1016.81505379038
2655.83138761576,2101.49553278461,976.353511656583
1398.85148650501,3007.32030335348,1005.72617458362
37.3259205371141,3417.94502316043,981.186217475977
861.16581747774,2472.33395185322,1010.79362393189
2827.48957863078,2621.44508119673,986.958284388761
2406.77481901366,1525.47944290563,982.589340176504
958.668008330278,2895.37399553228,988.517122373378
559.341932763346,661.521027912386,974.773493636996
69.1714960848913,1293.82083856035,986.671784055462
1226.40177689027,2028.39216135908,1008.66802366457
1058.59129840974,3203.76593898982,999.933584857366
2562.26847472135,3481.99395847041,1018.91605044819
2487.68537514843,2731.08273150865,977.962338631089
2795.83531152457,1342.87202276755,964.135237180353
715.04523884505,138.514535850845,1004.62550327234
1843.36290939245,3078.15329264849,999.423240408689
1001.70253589749,3239.13332854863,1004.11302286712
3073.28167848755,2990.16773782205,977.775992840638
2368.99309314322,174.594287178479,997.651520737783
2610.50797544885,2528.22339115664,978.974554033022
1944.88708395511,590.681459871121,986.910423323954
1783.94839318935,966.68136457447,956.636593813547
60.6000701664016,2542.65426588245,987.593683878814
2592.39124343731,2509.73787368275,989.031553132834
2586.60806505941,3381.76220969763,1014.82898558508
