"x","y","Depth"
3326.93624473177,356.861569918692,986.785303250501
154.950533877127,1255.12410874944,1026.71588909944
265.043716528453,2706.20964746922,1028.80973881775
1085.08721075486,3330.60498570558,983.895936683359
2910.36681400146,2948.56315164361,1024.61182543167
1399.61785380729,279.640423250385,956.187576358398
1086.88457182143,254.499469418079,983.182971567168
1244.3871385185,1722.85693068989,1009.01719772497
3240.60058780015,1273.13070034143,996.838907744574
3200.56987111457,756.204871810041,985.321217603219
807.367513305508,740.372838219628,1012.1772163787
633.579354383983,1010.93397394288,1010.70156930294
3473.68386108428,2800.3200867679,1009.58591786556
1222.077623941,180.510672740638,970.86136063853
525.411287439056,2128.43707064167,1021.13146413015
2285.00712430105,2645.72728902567,1028.66022232895
337.974210269749,707.509520114399,1008.51046627488
2468.51941337809,2115.87995616719,996.635415290259
3047.66034008935,2212.31005503796,981.643332534064
2833.19352194667,3045.95230752602,1031.03066488519
2950.41405619122,2478.96385879721,1013.34336919492
961.467140587047,2432.79209884349,1036.99603961592
1311.48513895459,1126.17595982738,964.919053185425
2939.17509168386,3287.62381500565,1030.12161347941
722.590238554403,478.092079400085,998.33246093235
473.045998485759,2315.97960088402,1016.30116220467
3184.83933911193,3386.70621044002,1010.07363558312
1203.5029605031,1759.3738634605,1003.81431686273
2127.16293870471,3141.52920583729,1029.17973432624
2984.97705732007,2263.39319744147,988.371926719282
3364.85582846217,3099.65473134071,1021.49475007075
1936.03665661067,3470.01457901206,1009.92494145456
2864.87386201043,463.556981296279,964.863348173147
2573.77078873105,2117.37966258079,998.904429408743
1041.16958612576,665.834327926859,979.928638520685
120.57943851687,1787.77586587239,1022.4144020878
2259.04802314471,3072.89764774032,1023.78263928394
3254.6109809773,3303.60342503991,1022.21369876344
78.4527192590758,715.221789316274,1002.16156177802
2050.70059862919,1636.75314665306,985.533039377078
937.036911374889,2289.12784217391,1006.16514142405
648.217122652568,2572.65749829821,1044.44547132497
1726.46403533872,1416.08008858748,984.289942850221
617.293379153125,2818.06176912505,1019.68119187361
139.238297357224,1026.48645360023,1017.09184819108
3139.2016710015,1841.15089173429,980.981333603154
259.535160264932,1648.44283554703,1031.68434985011
1612.22108011134,3461.01276308764,1010.51690232626
353.421619860455,3446.78982254118,996.719402162658
1003.32376291044,364.644463872537,979.720211096193
743.505098042078,3193.47433920484,1007.75642317154
799.244725611061,2379.07092971727,1012.17146827261
973.022127756849,433.743847184815,985.1187233771
3460.61866497621,1428.25594707392,982.498119590167
2910.74954171199,2556.35013908613,1004.10914270741
886.953823966905,2325.51130373031,1013.3482920026
2875.20114087965,3011.08774426393,1028.43375587424
765.963620855473,2450.13902301434,1030.00010140177
3450.68762986921,972.911887918599,961.726056909065
333.385704667307,37.2167490422726,980.841977612124
1392.1254001325,3429.46722416673,993.932176157006
1037.76123491116,1284.81108951382,988.367600247132
3120.36147410981,3370.18231896218,1013.0749231037
2153.26382149942,2806.26491340809,1015.23813627407
3236.569949775,654.961365973577,980.11572608056
1598.82155526429,2787.31622302439,1011.64569304591
746.409099898301,2174.06071908772,1010.62147110959
3244.53746096697,744.17851457838,983.768806749945
2179.00395300239,2531.99748089537,1035.42066193831
839.705946389586,110.566284391098,981.126633436231
2017.20313436817,2314.84192598145,1033.96801091027
765.534467878751,900.557520566508,1011.87919616748
1317.82330258284,1230.57549388614,974.79497237523
1935.41422882117,2784.8725663498,1029.2226997816
107.08374157548,2353.31896820571,1030.15260213536
1223.79056061618,2371.88322935253,1030.43985888252
3278.19233189803,2665.78362986911,1010.63521455465
3237.69236472435,960.957680130377,978.342096293753
1283.55872374959,3391.74202026334,979.53387840739
607.912813080475,1750.63524546567,1011.59859864768
3197.29581498541,265.726689482108,980.83107107053
578.849437646568,1919.00499968324,1025.30922610048
1952.52000237815,847.563382354565,941.99644829233
2070.00287726987,491.268455749378,951.651413684709
2369.7800784139,1590.74294369202,1010.96836508287
3143.85670400225,2236.30398046225,988.724663834838
728.45915495418,1529.08255532384,1002.74717000469
3404.53299274668,2407.89815562312,989.214096896967
2550.27715361211,2387.50199030619,1021.40842307837
1378.20188503247,2112.20774939284,1022.66162252454
450.719850836322,88.5477226693183,979.147728053626
694.086259463802,2193.89138848055,1012.11906727627
