"x","y","Depth"
1662.61252353434,2042.2576314304,935.906047110392
2466.29176824354,2961.0353022581,1008.29981816272
2219.88216182217,2893.80611723755,993.929023522407
2422.46486071963,739.062743610702,980.482579509084
715.692970319651,226.412666612305,997.184992503188
3374.12074860185,2135.13376004994,1001.09684351035
2909.67523073778,1099.06328329816,1001.19437409991
3299.49161573313,1010.13089017943,1000.56782968437
2099.60864111781,3207.29194325395,1009.43159183106
107.427910319529,2870.916213491,1002.59430698757
546.161839622073,2673.99024707265,1008.84452818164
1062.55733629223,1398.81038176827,980.433028805455
1007.09020148497,1239.08094898798,1016.1019091707
1167.09780367091,1758.15947644878,937.630093370254
2501.80951633956,1933.65647061728,1013.82254838655
1073.29702749848,1596.73400816973,961.301593047315
1110.09784054477,3079.64359177276,993.626735219047
234.585538506508,760.504964622669,1002.74129437654
2161.6131705232,2816.80837087333,983.998278388519
524.988724617288,265.020661987364,992.582489965981
2368.91861469485,469.713704194874,986.08591881736
144.844149472192,2830.49037924502,1005.21241804662
1787.08376921713,2649.11611832213,964.000884995178
511.923561105505,216.445441474207,990.371471053564
3195.24822034873,37.3577687423676,986.602689222152
1349.88202445675,3290.48139974475,1016.70786803895
1072.91815266944,3362.39438399207,993.283182789948
2178.60529059544,2424.44306926336,1004.861085069
1221.84038569685,1711.29487419967,932.637992150361
413.779370835982,49.7163595864549,1002.22378181553
2681.34483962785,75.1741884741932,991.753929613535
59.972906135954,2972.39788412116,982.308723593098
805.839125416242,3174.05110632535,1002.10630388832
2988.31629951019,916.459284140728,995.752593811314
1131.65864930488,1613.92645607702,954.017045713677
1146.97933755815,1855.85954552516,951.694666176364
3037.28588379454,478.446018882096,988.048652549992
1678.37696627248,1576.61147648469,971.635095661185
3147.42528798524,1168.97135123145,996.144028121865
54.476078832522,155.823117005639,974.720173452541
1409.27306562662,2128.45794612076,952.248515298566
1647.83268270548,2532.97449683305,956.861759088633
1332.59862393606,2191.64650398307,936.178259762184
2721.31433233153,2803.07466560043,1026.86613573348
848.469034419395,2584.45630979259,981.350702291786
