"x","y","Depth"
1789.62970408611,598.2683270704,1021.48452696132
800.106865703128,129.739251104183,998.361998836635
1076.5847300645,1473.49153913092,1011.46717482455
86.8404993088916,3288.79937005695,998.012559321881
321.400364977308,2366.36143492069,991.402654364151
2944.06416849233,2784.92277686018,994.672581174348
1523.09803944081,802.273745648563,1020.30216566406
2392.99460779876,2583.6960314773,1012.22744780526
2580.17373748589,3290.52901803516,1006.47927184496
610.579259693623,3183.32605471369,1004.31825964104
769.591387477703,1371.37016956694,1019.9309524557
2406.33419784717,2330.35562175792,1004.07681551221
585.459591238759,3230.24784226436,998.395980351587
1888.87469714973,3124.55022858921,1018.29944901961
2956.43959857989,1169.63438666426,983.853629956086
730.978822917677,3119.66705415398,992.681815066226
479.190122918226,1483.04332862608,991.789602262613
746.477057458833,1106.75792524125,1006.14339737674
3113.70075552259,850.166458520107,990.086395440538
27.2044530138373,1370.96784170717,992.845733880815
2619.33682975359,905.444469652139,1000.62759867987
2631.62123877555,1108.86451590341,995.960001489595
533.595856511965,2199.52553173061,986.940854488608
544.861852307804,2607.80441714451,971.565892457696
1325.68935048766,1981.54624574818,1019.70626938537
1799.15837792214,80.6760136038065,1025.81155598294
3051.40485032462,107.186222681776,1003.90091883349
1042.89350856561,3280.06774233654,1009.37600945337
2626.66277913377,559.284718940035,1009.50457346803
1244.1829504678,1008.6855617119,1020.42341128915
3200.92464343179,641.889246413484,1000.68907291818
1392.67707278486,1913.51333889179,1008.62776105764
2941.63344602566,2239.10197999794,969.374426444269
330.742896068841,2965.37864382844,968.555312926189
1066.09707581811,1171.97579366621,1014.50580427606
1457.2912293952,3436.06193200685,1027.46471534064
2803.82206675131,763.417929643765,998.127070580703
2122.67489160877,367.71721590776,991.454531651104
1406.78330720402,271.80136507377,1002.25509533941
386.850843788125,396.488110534847,1027.97452657931
1399.96408426668,1649.18142673559,999.661535605316
2924.67606218997,1045.46556121204,995.131140391749
131.606478244066,1519.64553003199,978.990445731852
2885.17801614944,1606.84685152955,953.860698250654
2698.77327734139,1018.11852061655,996.906437966299
3126.17674272042,2136.1319643911,953.174791888576
428.263687179424,751.611742423847,1009.61090301322
547.681484371424,1971.24425426591,1005.07068381752
1161.12200729549,954.937069560401,1031.9043586072
116.504052304663,3318.59606667422,1003.69370016302
485.746489372104,2127.04389134888,1003.33661890142
493.408171576448,1999.35976299457,1004.43859388403
2738.18620061502,103.660118184052,1023.04198055284
941.863518208265,930.162004195154,1016.39050689236
3407.7277200995,865.407509962097,985.744239124777
936.935241916217,2174.21471129637,999.801395883512
2676.17446742952,1140.79153735656,997.733432945077
1985.636712634,2934.71112591214,1011.98634572012
3351.63748194464,2576.51144242845,1004.6259690247
2670.4498140607,2403.09205348603,997.086879835449
209.04017961584,2250.48213452101,995.351716617611
1528.93621101975,3423.66104910616,1009.30320918552
173.77221933566,3227.19608061016,976.848667155068
1925.77936849557,3199.76886047516,1020.97721455165
2558.99715831038,1281.57743485644,987.762576368414
2890.74241311755,1232.75192454457,982.660578695659
80.6877327850088,795.801664236933,1004.98882333801
1173.43330092262,2818.22891556658,990.362403474844
2678.71124437079,2378.89484781772,997.252874492919
1943.12344538048,1909.61703506764,997.608300006022
1541.72510711942,338.673509890214,1007.89196771186
694.287347607315,2252.03223072458,986.189235888756
345.004482776858,3242.60332179256,984.171533342446
3163.30183425453,2608.45482314471,1002.38535389466
1101.98048502207,1293.48142968956,1016.76396364726
3391.54317474458,2065.91145123821,946.581233934826
276.236610254273,3283.88116194401,973.86329296625
520.250905188732,1584.20293487143,1009.90428628405
603.428640053608,56.1671401374042,1000.10205918979
