"x","y","Depth"
1656.97755559813,238.446961855516,1015.65413780839
440.554379951209,901.401766110212,958.339573612787
672.163128270768,2510.73066703975,963.799923422515
2633.57513130177,1344.69247423112,985.337573601934
2145.57988662273,467.941897804849,1015.84209309422
216.796194668859,3169.7033259552,986.432100842276
507.715183659457,1269.5785399992,952.294045426339
2032.61169570033,2798.92265284434,1009.19602531666
1163.99728693068,804.693553247489,986.820887693681
315.54242700804,226.927453302778,980.233832753594
818.819071631879,803.472357685678,977.135849498053
3378.92266130075,2645.50948305987,985.263247047652
3315.66455599386,1142.32431678101,993.61420137847
646.244571194984,1658.64825807512,971.805911000701
2073.63085169345,745.468753972091,1016.69580673351
1163.17243373487,2551.92826001439,971.916057766663
3193.86564544402,992.507686372846,1005.58607344145
1743.46126080491,2630.25002775248,975.08682500654
1430.13106333092,1095.51436058246,1019.77932368132
2606.23301682062,711.186892585829,1005.06513885721
1438.83468676358,665.298453881405,1000.22755925093
3321.49920798838,1698.84683343116,1041.54984256032
2058.05891205091,546.214915346354,1003.42468107536
2648.03052088246,910.611652303487,1005.36955841777
2339.2847487703,188.687249203213,998.650027895913
1555.70115277078,1875.530409161,974.134275133666
1817.83182767686,3388.59621994197,983.673659139883
3371.38584407512,2029.90485250484,1044.94765921234
375.160898198374,2877.76055675931,970.56541772271
3203.53135571349,527.635834296234,1040.62865186269
1140.80183696933,750.606547808275,987.048480593627
2887.46104808524,3454.61880683433,1053.05684769742
2956.67718152981,3225.28939729091,1029.19721667131
1847.05585718621,106.851726886816,1016.68579287655
250.776972272433,1751.50884804316,986.750919798364
1887.77836167719,3056.47967220284,1016.82643631344
2139.59861733019,532.879253150895,1009.30766432154
739.266569842584,682.282371097244,986.093326005291
2165.96324322745,2962.30780519545,1028.03057390748
2824.01387370192,918.161129113287,1005.39048807681
2491.68621201534,2415.36822950002,1014.7287386016
193.006024579518,2407.21721504815,988.621664002779
71.3013670174405,3240.05725572351,985.009716979747
275.487442384474,2122.66371923033,985.4408609616
2120.53476180881,1002.20365333371,1018.30463648338
1315.51349360961,29.7596476739272,1016.38959864814
1394.46601422969,1572.27724557742,1001.09825525409
1497.10326001514,1389.48748749681,1009.66867843406
1287.18059207313,2364.93298318237,978.41287286732
53.1009008409455,2039.02235673741,972.814016971825
3268.05140764918,2326.34569215588,1013.24066887115
2119.83260349371,1468.46482367255,1026.41207541531
1133.47196625546,1361.18499340955,1007.843732687
1951.08250842895,1498.31198586617,1018.86917139141
1625.57539227419,1070.53118175827,1039.959635449
822.304726578295,485.823864000849,984.841867727505
2830.76383604202,559.73723938223,1019.27659904447
3344.24608410336,1951.21871610172,1040.27286953211
380.356889450923,2033.46938313916,976.569701358144
645.082198083401,3344.82715209015,1029.18158503313
1000.85592793766,1445.91550878249,977.191461816386
1041.13756678998,2314.9242104264,977.883237846576
1470.31085751951,3407.35557477456,1020.14934083045
2709.0215778444,3492.65788856428,1046.58111024332
3042.59232187178,2163.37684413884,1014.37570314188
2303.63317090087,2704.23739997204,1004.21624202353
1537.40702359937,2913.26850722544,1005.00658826542
2748.97014617454,2548.20542794187,1019.4169011279
309.64125902392,2065.41662407108,990.472684436586
1563.34879819769,2222.71417314187,962.489611807624
2265.24530316237,1489.63292455301,1005.01484434577
1274.14839563426,3336.1080592731,1029.10694667611
2991.06958834454,1097.50921197701,1014.28112606166
2784.35843973421,1210.59695631266,1003.87514359033
2993.17082669586,1313.90127295163,1009.41934372694
3230.52680213004,3005.02637447789,980.594318092274
1422.98776970711,1929.1256335564,968.056190284244
1482.13591962121,2022.85172836855,964.969180406473
2515.73677675333,1672.05084615853,989.183567333303
3422.49760602135,1882.56763038225,1041.15087680907
573.27757042367,1368.71870828327,971.310845569868
1893.45943543594,1375.74073066935,1016.2717067759
