"x","y","Depth"
740.55506370496,47.6739624282345,1034.90322703249
177.14589543175,624.513255315833,1008.0673125828
2039.8534887936,2732.14061476756,1010.49542608832
1496.1557763163,144.188414793462,999.643908160692
2614.56577840727,2113.43247431796,987.477670127185
2184.27379033528,850.561334053054,1014.19715398646
2805.82173750736,2823.76832747832,1023.89464546461
252.35325389076,2981.49446886964,985.688237458595
3481.67910275515,1215.98300104961,1015.85876604214
2979.5057431329,2689.02603234164,1011.19601421929
1258.58440133743,3497.00725881848,1007.67313688946
1953.74122890644,1600.18882458098,1003.77893445562
629.182740696706,1222.69850666635,1042.19018992197
3331.30932471249,2587.47239073273,1013.90126795366
2292.7329299273,1324.56083106808,1000.12503192198
348.367147846147,353.997991536744,998.306434717393
541.759541141801,2489.45294076111,996.364323751628
1088.37494265754,2917.69759170711,1013.42795009204
283.84230833035,1126.79433019366,1014.08590828096
2731.592291384,1953.2271878561,993.783885919671
3388.35011550691,3447.90943420958,1030.7180525037
3130.66966133192,6.58132054377347,945.338678525267
3023.26879126485,221.194791025482,974.114275701072
3437.57785263006,2869.78944856673,1012.50656043994
2032.55267930217,2352.17792773619,982.545054311184
2501.9841917092,3374.86067949794,1021.59268026839
33.1577840261161,775.875868275762,1000.26876726456
1001.74350698944,2101.17721452843,1020.1264498875
1530.31039482448,2703.70467717294,1022.73768234652
3430.81616214477,3084.63942224625,1029.26616691642
186.419690726325,2744.13927574642,987.269950487451
1626.91438756883,291.144705261104,1003.58552067437
2696.13721210044,1342.11546776351,974.802945391514
941.224938142113,3012.62350054458,1002.93854503692
2656.34872333612,578.854993684217,998.983751679393
188.429062138312,3461.89964702353,976.906156151799
79.4789335923269,864.093521726318,1008.32737225979
2808.06587473489,865.814793272875,1007.24342442745
2222.39226277452,333.923765108921,993.535714575135
40.7826006412506,3117.70128516946,1017.27465909692
1983.16864459775,2133.45009810291,1002.6724259765
2872.35097342636,1258.02566914354,1000.66819848368
241.654782323167,621.378787909634,1002.7540724078
1560.07516663522,1713.50822015665,1013.5931612663
513.699657167308,3403.5942570772,981.892816695434
369.40625787247,2238.50031767506,1006.65921190886
3330.96045313869,1894.74318735301,1011.07834986245
2037.36828896217,2001.6363702016,992.285261427307
1252.6284463238,56.177687481977,998.916757331103
211.246351129375,1888.71126261074,1028.16165286637
1587.98499277327,2939.45585901383,1004.89197215708
672.856435063295,2248.50479140878,1010.351389596
388.421276817098,2841.06075146701,989.74357536965
2604.7106217593,1456.54645143077,972.117215565139
337.947776308283,993.420718237758,1017.64771822842
3151.32044523489,1689.19488287065,1019.96364899233
2120.20450597629,2619.82949904632,986.009776710383
1381.98379299138,452.754738624208,1001.8534306389
1323.80621798802,896.731766522862,1031.74550702147
1802.11431381758,2322.14737229515,992.675452920591
3458.25024868827,655.341827427037,992.623341709983
1910.18593811896,3359.17741211597,998.709012294998
444.477032171562,3058.94551961683,986.273848268952
3212.38552918658,1853.03237312473,1020.25517344155
2554.49488700833,2371.33119406644,996.55369537664
455.316212959588,2679.6397708822,996.941107359142
1691.71822280623,1283.12205895782,1016.79080121762
3418.6034144368,854.451220482588,1012.61019677367
495.798657182604,2558.44966939185,988.111922807887
1024.5153803844,470.937102450989,1032.72193551159
1962.75735541712,2962.05924218521,1018.78769367814
2304.61322888732,2397.25259842817,991.073350698356
63.0936725065112,1602.4211733602,1032.9015766864
1131.35602208786,285.843677353114,1009.57562466069
634.717605425976,170.671073487028,1037.53250559484
2203.64192000125,1111.4627775969,1011.65330877213
3295.64815456979,2866.37420242187,1016.51108622817
1895.0400914764,1433.36879415438,1001.81435607956
3163.61254209187,1483.92147186678,1000.23046999523
1588.84084096644,376.275388989598,1010.8601164437
1536.43572342116,3382.15888862032,1021.07864698331
2753.56980459765,1753.75596049707,982.913251204137
2963.10973993968,2913.07591693476,1020.44364968526
2344.79212015867,1796.73788009677,978.169587459787
341.224330943078,2314.14680357557,1014.31171783444
2376.11474853475,18.1372424121946,989.845965681394
