"x","y","Depth"
1332.82924757805,1580.68273356184,992.175314067424
145.90669318568,1749.86408895347,973.135040402809
1397.28318934795,2730.401366367,997.035287259773
2851.90188558772,2805.9059769148,990.841522107871
2223.9648422692,947.535905055702,962.638756833632
2968.69636920746,967.77127450332,976.450960446024
945.35192346666,3309.43181854673,1012.55291182331
3191.70303479768,2774.1280158516,1001.41693557613
2723.50736835506,730.350865167566,960.01656455476
3063.50870768074,2472.97620144673,1005.91963942791
179.100484703667,3452.52081751823,1019.67540777709
3197.95384362806,3347.56776341237,990.690230179093
220.088188536465,37.8484928514808,1010.084837128
2819.26125718746,2502.9388620751,998.404852640144
2154.85302754678,643.947304459289,975.212613267688
54.0909006958827,1146.18729578797,1017.917146561
2062.17394350097,3180.63050042838,1002.12876459361
1378.63650196232,712.192844250239,1010.40601584872
1494.43952378351,13.2587691769004,989.946143357314
795.169176417403,3382.02114729211,1011.58812214677
766.189415357076,1619.49497077148,986.976763277019
1203.09629733674,2478.15420280676,983.865683017249
9.04464500490576,1569.1725719953,982.47027654807
2997.96751257963,190.757507225499,1028.61606213815
113.05972293485,2529.50559393503,978.955756248791
318.516800180078,425.010597798973,1025.5898024262
880.270402063616,2273.40662130155,972.702145145718
2900.76279139612,2089.5449554082,1015.8274194924
2495.1797487447,2653.09335791972,1023.10550980576
755.908595980145,1687.7627982758,981.952697310761
2874.54333307687,3063.67548415437,951.077582472445
472.372009069659,1322.66677555162,1003.62336938563
1523.1027235277,603.53306226898,1026.42690566797
14.1735848737881,236.967205186374,1008.35855336011
1758.93148779869,2698.21644062176,997.73846185524
2849.23536807764,2596.49631101638,1002.50848281196
669.09701609984,2479.90040888544,985.200750939573
2675.65325926989,1712.52341126092,999.443781507168
1035.68070253823,593.280283850618,998.20427235328
540.06322612986,2482.06076468341,986.655783311943
2739.08745299559,1484.40983192995,986.022375858979
3117.96631012112,1371.55831535347,984.387128601345
3156.70475014485,1312.8314781934,973.067150764033
687.866030842997,2057.33099451754,964.16799439679
1627.42340634577,1775.82255203743,985.632762042991
2751.68262608349,1582.40044803824,998.588339297929
1839.89328041207,3227.8998614056,995.124866236241
3145.62972378917,2449.20552312396,1003.83661603251
3236.15082504693,1890.5741609633,1000.95980538802
1506.06880360283,2352.36479493324,998.921826103389
1756.24627713114,3080.19686327316,1003.54150643921
260.280895745382,933.968093711883,992.380357981952
1296.7423152877,1614.95424236637,992.028720903555
2197.48954707757,1333.47448217683,974.986133221922
2066.68706855271,3465.41522536427,1003.32550891719
56.476202677004,945.436853915453,1009.00451479458
1862.08920099307,1418.83110709023,981.939436722392
2033.40506495442,2893.932144274,1023.35303480359
932.678679819219,408.921415335499,994.927302190938
1268.46796891186,588.694136589766,1005.51927108678
214.495328487828,3430.51742448006,1019.56852008697
2051.52413004544,527.013268787414,983.848496112191
1686.99725647457,3477.2856492782,1005.5391146082
973.163959919475,3472.96749160159,1025.30928831805
536.250978359021,500.795593485236,1007.80186568475
3034.36365816742,1859.17891538702,1022.95432451273
362.852118560113,1443.56380379759,1008.32749214742
2826.24479720835,565.846697660163,970.951235263388
307.303154841065,2832.93516619597,993.302621287858
397.250204463489,1460.83077904768,1014.17243884467
113.036607275717,1882.62656528968,951.377507102792
3443.12416762114,1276.96667984128,1007.30167737892
3362.27296933066,1122.03059508465,987.473645879032
1382.46352074202,2886.57485682052,1009.44175546279
1605.09858292062,579.7938083997,1015.33193078418
1001.24440644868,477.287999819964,1003.00715459798
1882.3241222417,798.361630178988,984.972482973774
1865.31294800807,1676.34264728986,964.156241034029
2669.60863908753,1928.08864940889,1023.32669650028
1672.35466884449,49.6274515753612,982.125023309553
2200.02074271906,1026.81968058459,962.945397400622
999.797465279698,1332.98954553902,1008.58124022047
2799.09488512203,991.454312810674,952.391773247011
639.634091639891,2674.82282640412,994.509142661726
2965.94481205102,2770.75395756401,993.423689856076
114.385689492337,2812.02523363754,1005.49298467014
2281.97155240923,717.151163727976,955.659882924256
2505.75554254465,2878.09589679819,989.623933358811
2819.58774244413,1105.87536112871,964.268689308684
34.1759617440403,1951.18132489733,954.818717418385
732.110366458073,1100.26121325791,1013.40934059434
1083.91261077486,2260.71601279546,972.162462608943
449.190620332956,3137.92828144506,1014.18027071411
3004.60026273504,346.626884071156,1012.00921384628
102.794892853126,326.224571908824,1006.07391953386
1842.07596466877,2162.9021842964,1003.49850960971
2918.68155391421,3461.62166830618,968.881020935759
2648.83879234549,1551.49506602902,996.516344726528
2679.81199093629,2612.86903475411,1002.78683857792
3039.77448586375,3040.2874161955,962.798733409446
3155.7202989934,1319.49465291109,973.031193674771
1285.37859825883,795.012933434919,1003.04501741778
446.647389326245,2934.78521972429,1012.49843645236
2460.68180981092,520.944181829691,958.397685964883
3115.32100953627,2775.78411763534,996.198412072412
3028.06877833791,367.162437643856,1008.59376597893
1157.6901639346,823.073682840914,996.495645809403
1613.4256409714,1502.17398372479,971.675091471575
2065.89470081963,2723.25431765057,1015.21014723825
618.824827834032,1611.83643981349,994.004086350684
1014.9604966864,540.513921994716,1001.36831025652
3409.8154733656,1649.30152043235,1005.52370938859
2887.16053799726,1746.43398460466,1005.50225503318
236.732947058044,2847.96633908991,1001.30949850702
2786.00836941041,3375.72906829882,962.060621941717
3415.62995722052,516.900070128031,1006.39416366272
1926.86514032539,742.561579681933,978.364190994235
1793.58299844898,1050.13884569053,981.507713688453
2937.10167589597,2614.67708984856,1001.20544868197
1504.77251189295,2465.40293016005,987.881741716844
364.277701009996,328.434421098791,1019.64525683013
1537.47159440536,3002.32114316896,1019.85660258373
108.863670146093,1769.04538075905,960.798626470311
2452.27144134697,3217.62380597647,981.102606938214
1139.66397382319,2180.66409428138,970.662205685252
3053.31530829426,3432.9698740039,993.87923790636
3163.25041849632,3145.35701752175,990.075483982246
3150.15455824323,2530.67767422181,1003.30429878723
1832.28620677255,1242.04985576216,968.032550164898
380.977549706586,1099.8807803262,1003.81683559163
1607.98070940655,3446.94223219994,1021.35465689882
890.137924929149,1564.05082938727,997.627991021845
31.4662044402212,221.906346851029,1002.25349703888
3446.63702254184,691.416774876416,1019.39820125679
2021.57848142087,3208.19545048289,1008.28258959496
1828.05271062534,2038.24764315505,1002.61910278809
2702.59692240506,2502.68488237634,1008.47776830311
2481.98008642066,783.406627480872,961.755189537692
240.689624915831,2853.75849204138,999.993225321514
3122.18361080159,2153.71601271909,1010.77062138776
1730.87601817679,3314.56396996509,994.475886734285
1606.17443080992,572.498770896345,1011.98840401201
307.17362370342,3018.23742024135,1024.03953171297
2812.24754115101,2607.76729159988,993.272480269511
3453.97107698955,858.652782044373,1025.46015454578
3044.71486515831,1231.81539727375,980.517370168396
1693.27023159713,3177.80313000549,1004.41695397104
2971.19527577888,3141.49378589354,962.838876497313
749.852501088753,1819.09124809317,975.810388217876
2775.52368631586,1966.85183001682,1027.57894352227
705.696736928076,2253.72248608619,980.695672876081
126.149630290456,2802.2731350502,1003.42354858839
2413.92058506608,3006.48755044676,997.117258176243
