"x","y","Depth"
2605.28627713211,863.346583442762,991.493768587507
1183.4596459521,1713.40454032179,996.089557966192
1028.92805344891,1781.28022141755,1021.85868150632
3246.19110499043,2918.54442947078,987.46853987101
2120.50815019757,2285.55971290916,987.110813242972
2172.86281194538,2087.51170069445,984.885438868712
2211.83157083578,2455.91735106427,985.705250710003
1498.54412360583,2461.66952629574,982.742847299765
1804.38513599802,702.901269309223,1021.79142488683
2420.39712402038,2477.8072006302,973.571548737639
1711.13791328389,2421.87500721775,992.494833891802
2964.839378139,1259.54654114321,975.380026491411
2790.12067825533,2338.41706323437,978.100361320843
1958.68049422279,2686.68772117235,986.683564469925
833.397222100757,1524.3784445338,992.922698064342
1134.52343700919,583.263988257386,959.231124983474
1325.54463192355,2759.29276132956,976.227077536619
1260.42387762573,1611.82884813752,985.94720428085
1614.47214568034,443.300742888823,1006.82003214854
2713.42722559348,1417.08364116494,944.783206126326
3223.55278022587,1744.23237983137,965.95168904612
1189.02078981046,1208.73000461143,982.037659166135
265.952594811097,1412.56866138428,998.767450780229
187.159113120288,311.494398862123,989.390922606713
3056.94181425497,2956.6353604896,989.195245302864
972.975845914334,2625.75395707972,989.718194006754
263.250698917545,3294.31504535023,965.236998222926
3422.7924044244,1484.64724782389,980.888517065045
1997.80583346728,3331.3832457643,992.002674401324
1558.57536732219,2007.30444863439,1013.67334000357
679.006518097594,2771.91728737671,987.61091135992
2088.63671030849,3262.71121122409,993.494694391965
2982.41468658671,3458.26233131811,992.126975274756
3263.2208232535,2988.20845468435,975.107296662322
3163.66081230808,1563.66257416084,966.472553075011
1328.49530025851,2471.63485188503,982.431561586725
235.55862903595,2792.91595518589,975.794724964735
1379.80812916066,240.930342813954,994.173469821047
111.829257803038,3384.19389456976,968.344382977437
1527.127165813,3187.74202815257,979.852162842158
301.717386115342,1391.15211972967,993.533756567462
2658.8022778742,1393.1701584952,950.037603802737
1705.91576839797,756.050749216229,1011.81811386992
3293.56699879281,77.5021095760167,1013.57322114016
2133.40315048117,2514.28230828606,975.001551925522
1740.41610967834,62.4218434095383,1007.39628389313
1818.3385435259,2868.4091961477,968.122661233325
727.630060166121,3195.56030945387,959.896913179308
719.213165924884,2973.37883361615,969.641642625436
2402.79953437857,903.365258243866,1007.13530322137
3271.20619802736,1460.94725211151,961.879851333059
1084.43746645935,869.751884834841,954.342736324029
125.584135181271,3282.18871692661,969.242960223511
886.996725574136,2827.16061931569,983.219051948003
569.938841625117,1842.59151574224,1004.74455491085
1257.56249460392,1636.01732859388,995.152097833938
788.518763962202,1032.81785186846,971.399699773347
1605.33513745759,3227.42931032553,980.604292719656
51.0671547381207,394.782740273513,994.074773432908
2576.50266180281,729.821534827352,1013.91201040052
2319.56967315637,1661.24381509144,974.076962667819
1071.29953824915,1160.16079159454,969.374007688118
1417.16704855207,2557.48048715759,987.317115440009
2802.42365412414,501.50247826241,1021.22232687263
2871.38173251878,1659.01748195756,952.350377229975
1550.45535112731,552.244727034122,997.041549677561
1146.81512967218,250.71759975981,995.245933040734
2360.18318135757,2573.55190219823,962.927781518919
353.267733589746,2471.1010142928,985.437576407294
956.722439266741,2291.75827722065,992.889042540857
1108.67042618338,2270.6964785466,1014.59852307268
426.166105316952,1930.06981932558,987.848955780883
628.545199637301,315.63192338217,980.190867483492
213.495741249062,2308.17283829674,978.886444674723
1165.56490527,1481.06361902319,992.942022763186
2747.53148201853,902.793732006103,984.15733314128
2878.60407622065,2026.12032543402,966.688073180505
701.652969932184,1456.89935190603,995.007597461693
2813.26148135122,1379.18170588091,950.869579443454
1988.00060537178,1860.56532361545,992.731087377221
1319.31369297672,3432.3139959015,967.399689254955
2027.0447806688,1398.79516744986,1001.77217921357
1406.25676873606,1132.15015491005,998.37857224883
450.164006673731,1252.9739808524,999.451280503135
1266.34697965346,511.940537253395,978.460433358699
2286.44907986745,1097.71692287177,974.381416276229
1873.56519838795,2892.25356653333,974.537182414009
150.51002195105,110.677625169046,1007.3094286571
528.388596721925,3019.85652605072,962.351107369858
2778.50550366566,2981.65731830522,988.567318196278
814.94915287476,2276.89382620156,989.983920225186
2618.60464536585,2873.49724234082,991.188167315786
1790.03444733098,2301.91342975013,996.507404280894
1783.43193675391,2628.65472212434,988.452496989434
3227.58558427449,105.417965212837,1017.9007044632
2544.64275937062,2319.6917087771,981.872849267822
1428.36651124526,1190.22714183666,992.732228008951
3074.63391521014,161.078438395634,1008.7291132558
2434.12006599829,1677.36149812117,964.376716590864
215.155443293042,2254.03565983288,983.965474608729
916.180704836734,3331.08504756819,948.771850720895
1432.04224412329,2514.80235112831,980.882559498615
733.813300961629,98.2047892175615,985.630539908262
1824.4984470075,3309.2679977417,995.282364275851
3401.07008593623,1440.62557991128,981.318868247764
2025.23371775169,235.04393605981,1015.99259779366
1793.79160900135,1047.61626361869,1013.39266952682
550.114646670409,3100.901587517,971.053292941962
2771.72042534221,1918.36695256643,955.260073228105
1805.64593686722,989.144705119543,1017.72927896054
3417.92700148653,1796.58375016879,984.032887345393
271.609936840832,407.590556074865,990.428815112024
2871.16897164378,1524.7155072866,951.598214962312
2888.90790694859,1903.34919549059,956.526991474426
184.153593378142,2368.44862997532,984.266743612228
3141.64863456972,1684.46833768394,969.74951596096
1132.29761808179,3341.35613287799,960.60899173975
465.34527244512,755.049246945418,967.840731727377
22.6948116905987,2020.32276394311,989.581112878158
1388.47327919211,1243.99361410178,985.113780168702
137.142711202614,2849.77194864769,973.357188139229
1490.28970149811,3174.65647729114,973.136461034589
400.706372805871,1922.22499812488,990.929050663741
2921.96184326895,969.301642617211,976.358996663015
