"x","y","Depth"
2219.83680408448,2405.20811418537,997.456481357907
501.983436523005,3394.49806348421,1033.3608514507
1877.15605460107,2907.94579545036,1015.81052183586
3163.0566555541,1446.19633152615,989.515702271526
2209.35644081328,3380.11490402278,1007.27902912258
257.306304178201,1024.7792188311,980.525385811778
391.140927094966,1644.33482615277,1012.77764349237
3454.88686813042,2545.36718828604,969.761353388365
2597.12788288016,470.239436719567,1006.57406366573
1558.45921451692,170.640946365893,992.346251272694
1348.42928522266,1212.92298845947,1004.99657549122
1003.02856764756,2187.56493588444,1030.02906656894
321.257233852521,152.822243864648,969.018763058056
657.587814494036,32.5971408747137,985.114147700882
729.272081167437,2704.22872935887,1016.06581884003
2529.75467115175,511.092772125266,992.990488329999
1556.53287807945,3024.50399752706,1003.41501752759
1751.02675298695,1089.94512795471,982.936546156061
766.888511250727,914.455691236071,969.086636777668
1603.6846251227,1476.66366503108,1002.88553533918
1967.27489645127,1420.48854450695,979.85764323941
2266.60787535366,778.133701649494,974.424194850527
2287.86143555772,2537.26440086029,995.677695048525
2878.19747172762,2372.70875973627,968.957509246776
2650.90762916952,1606.75210796762,1001.92807713043
1172.98734618817,3069.58776991814,1020.06928288762
476.746695232578,753.359873313457,969.09533967325
334.227440296672,875.546234776266,977.411854771307
254.356183460914,2206.17945806589,1033.13572554491
3061.20253563859,1527.50777883921,981.317203114729
2971.79331502412,1691.00529712159,988.469709771838
1136.63412258029,204.060188494623,1006.84036506712
1568.13507282641,428.284142981283,977.61439692958
3424.20572822448,1541.60339827649,975.060552432403
347.791279782541,2294.34072319418,1037.04179179284
916.798938298598,1838.67257542443,1027.76534000509
1220.34279804211,131.871389923617,1010.43031049768
1890.52493812051,2989.49527391233,1007.03403215131
65.1656263507903,2165.97852844279,1022.39839478616
1234.1096700402,2452.69728743006,1023.71417483061
1661.91168210935,1828.28648306895,1002.04921739846
753.336854628287,3080.80542949028,1026.0193399191
1642.09381083492,2430.48743030522,1015.33137658007
1704.96109069791,1390.09944454301,997.203375109239
2366.97081767488,3065.01658027992,989.116278688149
1470.06058809347,2081.72314148396,1021.52776443565
2240.89592171367,1327.03801058233,1014.271593399
672.664451063611,1916.791199008,1041.54913284502
1912.41662367247,1895.8689320134,1014.58256015851
3338.26099941507,3379.23637125641,1007.6100068364
1538.59653393738,314.050041721202,985.48598065868
3123.51741595194,2624.48973278515,963.821047289416
663.390632951632,2836.23505569994,1029.32353202764
2351.18361213244,2581.24243211932,989.532799342713
715.945164556615,3173.77796815708,1028.90042812323
3153.22977700271,2579.10982472822,964.50836599132
403.971570893191,2422.0557854278,1040.93076180794
791.085908422247,703.015665989369,960.236293036108
2665.9198848065,2612.92278766632,980.696009363576
3070.67502243444,2551.14756175317,975.422978793233
1497.48462683056,798.295358661562,968.675965512286
1439.79563598987,1339.35179782566,1002.24123879989
808.39062447194,1332.18447584659,990.390622174071
196.444309782237,1136.70509448275,1002.6754242379
2201.31493930239,2469.50028953142,1006.20302604395
918.442210997455,756.162027246319,967.526889366871
2058.14495892264,755.371136940084,974.568652770239
3494.67004125472,1043.95259299781,988.421306226542
190.220612916164,2630.73228660505,1034.01303300645
1270.54208877962,2093.92672474496,1026.61796770707
3331.58654475119,1484.27274415735,977.404072403349
1802.31511266902,1189.02672477998,987.094527663506
2345.53291159682,3201.99041580781,1003.5672308798
2164.66958122328,1846.19581140578,1013.61574385643
2000.79570291564,2052.2981705144,1013.53111928247
2636.73716213088,953.099029138684,963.229536506161
2718.12320360914,402.051061042584,1003.56587282833
2855.66350480076,1351.26801219303,982.724018993032
2840.60634532943,1976.50519199669,975.6940578621
1966.13717265427,1446.97760022245,983.251232725223
1561.88290962018,742.361915996298,964.831466236798
1627.64218694065,2930.5879950989,1011.68113811663
3295.76561693102,1663.0570407724,995.06888295341
2036.79081227165,1352.02719038352,989.482018229286
2944.31259052362,2179.80190447997,961.297234027916
3219.41311005503,59.4263869570568,990.48779417958
1654.60922813509,1644.10147990566,1002.96777922522
1228.27555669937,3064.63679031003,1019.29117841587
1177.59823647793,819.924639188685,947.312687794516
2287.06096601672,883.421682636254,982.798760533785
2976.40549368225,2751.73813838046,990.518940628777
2259.84240451362,296.371094998904,979.939564497083
3335.86528047454,1002.65767320525,973.461833294908
2262.9228036385,2335.15060774516,1003.71148313444
2389.45497339591,1159.62374734227,985.492182067658
1517.77245185804,814.608058775775,970.703424644202
2985.49033235759,1989.41171506885,978.613806295903
1795.2588503249,3388.92116094939,1006.37404239926
407.476512249559,2369.80542936362,1045.89743013156
2639.01565340348,3319.05932025984,1002.77491903702
2513.80608056206,2456.79548208136,984.385921115354
3102.72904636804,176.157137495466,995.683124413237
184.299529413693,755.560636287555,973.614635059902
1014.64690896682,1440.35181507934,985.738418617649
2917.28171275463,1272.50904182438,982.849605682496
2151.91458445042,3471.10371966846,1013.21407275952
2260.05849672947,2182.67133797053,1006.88766054095
88.4127764729783,358.673578128219,999.447651934119
3365.72101223283,149.878762196749,975.684630467228
2453.90414469875,2552.72360134404,988.307813706026
3318.49896803033,559.121345519088,966.887781535816
2773.37421604898,1584.11638520192,991.617083185868
1802.63929988723,73.7093413481489,960.678538698031
2566.23421353288,1240.66019931342,990.502790409647
2856.90330062062,1528.55916158296,979.211755656986
649.260239792056,438.430624897592,963.555853473654
3488.30886301585,1126.59979960881,984.892264245858
