"x","y","Depth"
2802.30984580703,2354.49670313392,1028.91610046023
1459.57252639346,3432.76480259374,1024.55850833327
186.869354918599,2378.55844269507,1005.48744721629
2536.80899809115,3265.61953616329,1002.21158758534
2284.30858335923,1221.26812848728,983.776987072868
2612.95580933802,1638.70817190036,992.866246610807
2687.03484395519,2569.08087525517,1043.46233957388
3351.3436850626,2536.9762040209,994.549359772456
2785.80338682514,1796.01563757751,1019.61919074974
2189.78787329979,1726.50456556585,984.396840391801
782.434382010251,1839.5195484627,994.010474940135
3186.02095951792,315.487218671478,975.844759420976
2050.55134021677,1697.65255996026,982.897223531535
289.062640862539,3093.24060124345,993.537802441366
1457.5584839331,1235.87373399641,984.400859034642
2123.4990953235,1279.22873117495,966.464891351096
687.681048526429,2435.12953154277,1013.67171645919
3143.46352347638,3345.42288107332,995.933328721412
2501.99799053371,3393.90873641241,1009.7200733614
2185.06249180064,2695.46679931227,1030.23529587308
2738.23473160155,2185.09498378262,1033.73344275153
2189.85058530234,757.991326972842,967.331003459932
2719.27881787997,771.066728979349,983.064350682335
3336.59216470551,1879.61039552465,1023.92548093801
2416.66903009173,2233.39619743638,1020.87412918417
2448.51504731923,2687.12274963036,1022.95932727241
1433.31636465155,1763.16178624984,1001.83759069683
1674.89248479251,2784.65190739371,1005.64725564489
1554.24386635423,2541.16470750887,1017.88794177067
1321.45160785876,1245.22465455811,998.897484973046
2619.89709886257,1202.31913006864,977.670162457091
2817.96088931151,1163.74186973553,999.481221678946
1598.34151703399,985.073007177562,983.31553162365
2452.72516540717,47.8679836960509,988.451656736786
2331.76043874118,3060.80316344742,1017.08428384481
193.747931625694,2257.14085414074,1019.13028278807
873.948121792637,1904.90876499098,1001.01384218173
287.930674385279,2987.72208706941,988.272378631274
1218.46270351671,2688.37738980073,999.827359589003
131.436249823309,2150.64950450324,1012.50842668651
882.637762231752,1760.06481517106,999.762513303431
2430.05719024222,2311.15155899897,1033.41379139236
1566.81458570529,1822.32744607609,1003.46767805092
825.14232408721,2807.15526477434,1010.29220233468
3127.82964354847,3448.57188046444,989.970776341874
564.10396064166,1120.56639418006,975.757658833162
343.196285073645,1807.50071711373,1001.085720386
2983.46056218725,643.749147537164,982.279032290736
779.984339722432,2114.51307637617,982.982924927103
2725.11920519173,2093.22623698972,1034.77287556561
3095.34585790243,880.094152293168,1022.35672899584
515.2267558733,2019.41338286269,1013.33145288406
3242.29628348257,663.641524151899,998.992397846452
3253.79825278651,1377.01331020799,1008.54532893143
2993.96417394746,2118.54555772152,1016.50069708449
2681.34611006826,603.140336461365,995.363671196319
757.176243700087,1950.14260336757,993.167556919241
2167.85223898478,2988.9419877436,1009.76366736162
116.329226177186,515.998010174371,1000.6438677968
2620.51474722102,3208.63535127137,1010.45566780107
1157.14235557243,2958.41783890501,1001.51337542043
1114.74745767191,2916.96812014561,997.638697818435
171.14594031591,3376.52439903468,1002.52468083556
2409.57984712441,329.088229336776,1005.79133138744
612.953271134757,2092.51751215197,1008.24002885152
2254.41619707271,3124.27429691888,1017.50506207279
1015.56522143073,673.361688968726,991.836845165484
3289.62078841869,3108.69359294884,984.926547894595
967.846197076142,1509.19340574183,965.53292952427
3167.15571971145,1658.08046329767,1032.47641620579
253.322950331494,1821.33044127841,990.585846080562
1861.18894116953,426.518533960916,1019.23869925547
2316.52380654123,23.8511381903663,1006.73572779174
55.5532093858346,1917.90457256138,1004.3483753432
3056.00201757625,419.07487611752,986.021551830284
1421.70517006889,888.54465004988,999.435129529604
2273.98093370721,3292.84242726862,1007.85718856737
1786.98079753667,607.927931239828,998.810095179199
928.764644428156,1356.96834221017,967.380617239417
3349.37915881164,9.79207386262715,989.089541111445
3272.07846171223,3277.97940804157,979.886275017225
2118.41046891641,306.474760058336,993.51059162941
2325.87640581187,3467.9412235273,1016.88717791126
2991.1743568955,3142.14579400141,983.588760134379
3389.47278796695,2809.26401494071,994.014991435563
1050.08321278729,2891.00700127892,995.854425570358
3354.57745217718,3308.85755992495,972.63181892044
1037.82336425502,682.695748284459,988.028361322084
761.180983157828,2451.32078195456,1011.69246373434
2591.72362985555,1100.49736115616,949.841179737177
3213.16113264766,214.834843296558,983.748707411258
2024.71131982747,2011.76092051901,1017.11497880386
1709.01349734049,3060.9886982711,1025.61824032647
3344.3099410506,2666.20169440284,1000.66765447865
1719.82854872476,443.024514592253,1029.04385624521
804.713211255148,1667.31538425665,978.266068385352
866.643870132975,2679.5882092556,1020.6784925262
2119.79406652972,767.6454288885,950.646656957936
1951.31501450669,176.800250075758,1007.17583659308
961.077231098898,2874.20740141533,994.954338878762
681.302445125766,1465.99922073074,950.509111138408
541.816572425887,2089.94528104085,1011.06535080851
2856.38971021399,1118.44572273549,1004.35846508261
1762.95504916925,1534.77359132376,979.738282264113
1679.37983351294,591.713095782325,1014.61134603134
2631.71525544021,2128.74811177608,1027.6305892971
1176.23254156206,416.069501428865,986.431135849185
1443.47926205955,2953.70247913525,1017.60892272446
969.527662848122,1152.0066682715,995.912768559422
2112.48759017326,2589.05995555688,1023.40653954612
956.622016616166,2938.37160943076,996.137764468784
264.130580355413,684.717454132624,1000.92086572857
3442.97823158558,2707.02103350777,1001.46029496625
1560.2328707464,357.420045416802,1008.87237925277
1742.44405201171,1227.70481032785,972.986216502456
2686.97182717733,3053.2519883709,1010.81880478965
3022.48291508295,2685.96643209457,996.526740323186
2164.68074952718,1132.72175448947,981.285169276235
1718.83963025175,2494.82420878485,1025.9578393946
973.292708746158,3447.00231531169,1013.22543350386
2737.54281096626,1903.31243583933,1018.22743198541
1678.50120784715,2832.98302162439,1009.70526984765
1385.35986002535,815.414523589425,1002.21441666213
1993.85383073241,2575.37385472097,1020.76763660632
1595.54537793156,1364.93948870338,983.272667966625
3113.46537037753,225.387245183811,979.021756839097
1748.50642983802,1689.87549259327,997.36730686017
1303.3744021086,3148.70502811391,1005.54379143858
1290.38336907979,690.438113640994,1008.34582007847
1885.1212245645,2366.44620809238,1018.34971373012
1640.04711911548,2485.52327218931,1010.01536877632
114.569214754738,2079.12218815181,996.76924840985
616.087473696098,1308.64922422916,964.753049759602
1935.00901455991,706.43348316662,987.108545667242
2994.67061052565,1952.52220914699,1013.57106877699
1018.12080969103,399.95727664791,994.728841537037
2775.71471605916,2381.36279443279,1025.68624555775
2782.84481959417,1182.36431200057,992.017837565918
1077.68880552612,614.605722134002,1001.4012771236
592.468381975777,2242.1920170309,1008.78473892313
