"x","y","Depth"
2021.85378561262,1192.6856355276,1032.76654741075
2099.88880949095,2135.61995653436,993.225807378925
788.327809190378,1237.58533829823,1007.19959251053
3128.33945848979,584.567416110076,971.135974661032
1116.85346486047,426.068577216938,983.222261429992
1648.44908425584,3047.91904462036,1006.4721883386
1892.15429872274,2930.48816896044,1009.39137387625
1031.4543164568,3149.02186242398,990.997556609442
2026.33778506424,1456.24198578298,1006.8923077435
19.1740961745381,168.766719987616,981.349301825799
1626.86445983127,1822.12034391705,1027.0553150736
169.08421437256,3042.48638881836,1011.00701491909
1378.26521880925,2063.86279070284,1011.18872531335
377.31412681751,79.2237356072292,979.137575620341
1266.48486440536,2300.33256183378,1014.67920607111
703.01522675436,262.39862293005,956.714917713123
3302.33020009473,1535.96678585745,950.537986396538
806.921401293948,1587.59204368107,1004.177274747
754.607381415553,1222.01743244659,1010.80510404832
968.996947980486,3498.01766639575,998.808184029708
244.319208781235,1450.58414991945,999.240687900114
700.289987027645,2023.21199397556,1015.10812799901
2270.78725921456,463.750907219946,1017.03439495713
2576.1350155808,495.091677876189,1011.49801626238
2010.33462991472,417.105394415557,1023.00034212197
2949.5945161907,1688.81795811467,1021.72940578239
3105.18263594713,1405.76325438451,994.247425006857
3463.50792027079,2101.91106703132,1022.24037367472
2976.85270826332,2241.26288748812,1029.98204323879
2889.78764007334,2828.68562615477,1002.26191814001
2842.91282377671,1700.57366264518,1034.49032729673
639.288485399447,821.752181160264,983.613601542211
766.54252037406,250.232898630202,951.704047489869
2161.26548463944,57.6129347318783,1006.66148702578
2548.93088201061,1468.29583309591,1007.14182014327
2480.45581218321,1955.66700794734,1054.38874046317
1487.64040868264,1960.98380186595,1023.86023041939
113.612324581482,3021.37782669161,1000.76606331953
1788.39263657574,544.154533999972,1038.21508029939
3199.40515351482,2641.17307309061,1012.7726277131
2892.31870940421,728.448785259388,969.430571648887
2554.91322046146,490.4796279734,1013.81848168064
3184.69926633406,750.630247755907,971.782008013274
2710.32675041351,1469.8684476316,999.128159321994
937.583808670752,1779.79430975392,1003.75420443799
2895.64367767889,786.044710432179,973.126041153711
1536.21473931707,1899.6749506332,1016.70634966865
2760.50703425426,1348.93729840405,989.007932610035
2533.1240396481,2342.84892329015,1025.20075593083
1204.37516551465,1057.13268939871,997.035824254196
1625.36317738704,2756.65761122946,1010.35782149846
1333.63374846522,1715.94976296183,1026.13233880564
1658.93748903181,361.449093557894,1012.09368948541
988.541170139797,2053.80985199008,1006.02159472298
3331.74323348794,179.426071932539,987.004081641867
930.954885319807,238.122273469344,956.637646713551
3338.79262045957,3086.57309040427,1040.83831928635
1007.43928248994,3387.03718583565,992.985427079074
146.517075016163,1916.11129418015,1026.47089212778
995.443901512772,2639.84519068617,995.824729625725
3291.67338251136,2076.51253324002,1021.83217956265
2721.3072393788,934.248504927382,997.56854911252
513.58631090261,3097.54261479247,998.070807161104
385.51572826691,2764.75837850012,1014.1894281821
948.495857650414,1867.88496887311,1009.12717599745
233.449975843541,1864.28802530281,1020.23076331932
1793.39180898387,186.991182737984,1001.38093442473
661.770471022464,2497.15867033228,997.068438102816
2283.24852429796,3154.69674125779,975.191914152122
2360.1514773909,1644.7883505607,1024.94767070345
539.654549327679,1387.10451207589,996.416703988649
766.203089500777,1716.24042815529,1000.59560500183
2588.38449930772,2160.00226757023,1030.40869379001
2760.24629897438,1014.3882810371,989.359148147427
2076.72278012615,3145.78758191783,984.559317157057
1737.71896061953,1326.8744929228,1010.51431643893
895.328771672212,2835.14173375443,987.334157291767
2120.04870711826,14.7382112918422,1014.68513977789
1138.03880265914,1182.16266890522,991.501575494451
1785.77631653752,1120.10515015572,1027.31077075313
1832.99235324375,2035.59243737254,1018.84139432135
1227.72988094948,1464.8360775318,996.281667824263
1882.59665004443,685.859788674861,1025.38829825959
1170.29832745902,3101.76964872517,990.725330626396
1391.18628797587,3197.44429353159,1011.67930248157
1340.96227947157,533.355678897351,1006.04095567329
758.988819899969,2445.88906655554,1000.84739366044
2574.56802553497,494.078942108899,1008.67034059867
2267.72747072391,2893.13535974361,993.409497005357
1307.48204723932,1383.47107614391,1004.62632577715
3473.02560915705,3139.93901782669,1031.59273346483
304.000277072191,3252.4042960722,990.512834212152
1886.89728884492,2629.34307183605,1029.85442847892
1917.98713081516,3069.07309079543,989.269701342395
1710.74203704484,895.690631237812,1017.00014724789
587.122083525173,2819.95117070619,1011.28728075488
772.35921099782,3418.66614029277,1001.28522924017
1709.17678682599,103.969426825643,996.168346226312
3251.84800045099,1170.30859284569,984.362259798269
2659.01761222631,3456.07254595961,999.3817263896
1754.34040219989,2418.86478546076,1022.82040082241
410.657563013956,3472.49516646843,989.125008959878
759.997723973356,1192.18679086771,1014.43779847204
1522.00863801409,750.242960639298,1025.21988487288
2782.04676625319,2669.29534962401,1008.01564775922
153.670316212811,3154.05821823515,1002.40707444342
3449.1415519733,1110.6768688187,981.408740087293
2479.29032042157,1767.89338467643,1022.54251520633
524.94877378922,226.184512954205,960.900921334415
3398.22377054952,639.371090102941,977.250187622504
1868.05904202629,110.040383995511,998.133575993861
1949.91954043508,1646.5190530289,1009.91869441141
2760.87253727019,503.181981737725,988.544172808196
1983.47658175044,1673.77039091662,1014.07327863798
16.5125683415681,300.861762836576,980.051548058562
1511.5612760419,2287.31715981849,1022.62110167641
2710.08324553259,3203.66775651928,999.029987498898
2801.35651025921,335.72814904619,994.897378227021
465.091829770245,1146.42327174079,1007.19657994332
2392.39458669908,2778.07086962275,1023.6050629481
780.71510780137,789.282911457121,1005.14597989017
2496.72379018739,1694.61801974103,1017.96891134428
2365.29117077589,2507.90303910617,1027.48106435233
403.839139500633,295.218037092127,971.190136591012
334.320947644301,2252.27056094445,1014.77332134289
845.448655658402,2185.62141305301,1019.47357257357
242.479856358841,972.568148630671,998.766870558919
2134.77019732818,1769.15645098779,1025.68570097646
138.345643063076,1812.0628555771,1007.05252731057
1982.06831933931,3314.95892046951,983.669129595869
355.642577866092,3028.88780494686,1009.62611979046
2038.59623684548,727.528916322626,1017.48649258917
2852.24789928179,481.097108568065,988.65857674271
3124.64301718865,2805.05559104495,1001.58802510148
1917.62680083048,2197.10269267671,1006.28021847333
2457.28635042906,221.983581315726,995.299546100326
1145.10895754211,1655.71700001601,1022.88146573472
2672.38371283747,660.395114566199,992.795422212676
1168.32505969796,84.2719858046621,969.798167627776
3381.30391482264,497.560120769776,976.837746460241
2008.78185266629,2452.54427555483,1017.77980367305
1749.43806359079,569.171571405604,1040.5954900828
260.300451074727,67.5136911449954,975.631991367289
966.619548969902,3138.88277579099,983.099442180739
3416.63249116391,644.866643706337,973.235783867418
2382.04985659104,3264.4994542934,977.99986450504
466.540826950222,2222.4469340872,1026.1800550384
1429.91708335467,1611.09941324685,1017.81024223688
2367.39263730124,3335.87458101101,977.95655729639
1534.92636361625,3366.71321722679,1003.33023439563
3086.21328603476,1233.88536600396,980.414263484661
