"x","y","Depth"
3393.87145603541,997.18957953155,981.820899283354
2137.06080708653,2597.35971258488,1003.95572055426
1431.84502108488,924.04462012928,1038.3309038852
1734.45933486801,703.318041400053,1009.43293527074
541.017844341695,1986.90189770423,997.279112215669
2684.27425355185,2962.76517189108,1032.23626165197
2318.89628840145,946.230100118555,1002.91494473836
1669.71372801345,1908.46650337335,986.954083472774
2660.46575864311,2441.72668736428,1033.83155819657
2040.45709548518,1792.56747977342,1013.75945082271
82.4123177444562,1495.38779468276,1008.17951672654
759.8787532188,612.448234809563,1000.42787998966
1673.71448013,3221.19007317815,1027.74417355584
2322.46158015914,2543.43559080735,1020.67008890995
1012.33098981902,1734.77155109867,1008.99908331552
2453.9373513544,3091.88127156813,1025.62877442665
2699.89991839975,2400.56770714,1040.9382464556
750.937531352974,28.9321223972365,1018.38634761432
1434.23573893961,789.993754238822,1032.20661764767
2500.87683624588,556.65596423205,966.733013518534
787.085213349201,1522.65920373611,1003.05613126722
542.611054028384,1708.29417463392,1001.84632944675
1061.18976708967,717.052308958955,1018.87340253673
1042.8563170135,1307.94740410056,1012.92806693008
569.210968911648,2135.07735542953,1025.19467988332
2453.95026437473,3234.93967240211,1015.06246427878
1340.34052805509,3078.59019131865,1000.31607099414
2615.10886601172,538.988072541542,968.18036363044
1987.28771717288,484.136215527542,979.748371693921
1838.43682927545,2353.38377207518,991.579358148681
421.190682565793,393.128715688363,1000.10884481887
3085.6971408939,1234.88693835679,986.748281479842
2223.08013413567,1676.85557191726,1015.59963448756
1600.50126572605,3352.74904640391,1025.27346390165
760.929236304946,2844.62414286099,1009.51088062039
2264.38034756575,2079.34736739844,1020.29212802675
925.007891841233,1807.02127947006,994.199967076329
2769.80457024183,179.064966156147,1002.87314204329
1734.96000654995,762.962017557584,1006.68598309734
6.7977582802996,1490.78936025035,1007.93697475329
3354.50394183863,1239.36779960059,999.833613211642
2534.07089423854,2648.58962630387,1012.2926459295
1730.43460329063,2564.372425084,1002.33961462415
3370.02270307858,2665.64792662393,1024.15473804747
1810.54955732543,723.79705181811,1002.21036328633
1467.680077767,794.186619110405,1024.65292413836
2747.01313418336,2602.02137648594,1022.15390522357
812.756019062363,1988.23726584669,1006.25096271863
2619.79205731768,558.484986890107,967.71454407789
2857.61684319004,1075.08416147903,966.491113798175
3167.6180899376,2893.05390161462,1024.09979569809
176.408193306997,2801.5927640954,1035.54672904601
618.547853897326,2331.92278456409,1026.30016837072
229.560883133672,3268.0270957062,1023.76899206068
3246.95704528131,250.465910765342,989.922905356421
148.669697344303,3285.57506320067,1027.89966969575
292.505984194577,1253.55385744479,993.248534122916
1935.62473158818,470.285091083497,984.032431640965
2919.51729508583,2874.1557248868,1036.41697657509
1098.14890031703,2877.20350327436,1010.8745720415
2562.52719229087,1809.69840625767,1047.46028437738
1764.30700963829,179.763360414654,965.308830124892
1635.25050983299,2881.85582507867,1017.38936664923
2334.69039294869,1369.67509076931,1028.35249593066
59.5559360226616,2012.5956593547,1012.82862487169
1589.96951766312,203.718961565755,986.47654556251
1268.86474562343,3402.56959595717,1000.70330854258
2206.4350056462,1114.74160989746,1011.424378227
1759.2001920566,1939.40339295659,997.567633742616
304.162605782039,3094.30642821826,1019.55324689782
2008.46137735061,1250.38680597208,1031.08677810085
2471.84882126749,2257.94491742272,1036.29578137926
2221.84419853147,2473.21058181114,1023.19458437327
2723.02841639612,2608.04324608762,1023.1721546111
159.203031216748,2379.96696261689,1041.00613267439
2998.40763583779,2819.37431497499,1024.52055187071
716.381135047413,2211.65292034857,1032.47180139394
1699.86811187118,2405.89272021316,1009.25892679273
350.362048950046,749.475408461876,983.855320556959
3091.10298135784,2747.81743623316,1022.30143133067
226.459088618867,1122.07265326288,983.10970973743
1192.96115729958,1720.10233963374,1011.87934089278
2317.01291468926,1049.13868883159,1006.01370321091
1853.82855462376,214.721519034356,976.828859200637
665.053689153865,1846.19196422864,997.942898954587
10.3574940003455,2420.19565042574,1030.54110756327
2289.68658414669,207.365886657499,983.05754213525
421.338201966137,2141.39577874448,1020.60237559399
1702.66403909773,3237.04212252051,1020.82080330137
1796.21620173566,1675.98867847119,1011.29902854571
287.937438115478,850.348859210499,974.467334698598
3324.75301204249,1071.68952352367,970.553270483755
1503.24062723666,642.47877150774,1031.36892692958
1376.27019220963,1757.95060838573,1012.88354599762
805.720866075717,3018.25137226842,1011.01413700518
3070.87290962227,1292.05771826673,1004.37663539219
3093.01359986421,885.699466569349,969.478460366456
1396.32332150359,1566.6832739953,1027.93774422424
3280.5351014249,1942.84985167906,1014.20829678955
2995.04934682045,882.523667882197,968.40611409822
1367.26892064326,1154.25008430611,1028.95268646043
52.7872218517587,2404.90314410999,1025.97259787523
1358.89328515623,589.406641782261,1018.37240459804
118.159816716798,3147.01837545726,1046.96543231849
386.557181365788,3336.32243366446,1021.13589501495
2752.98069836572,2362.08167322911,1041.23149976268
2675.99594406784,1412.87924535573,1012.81854659615
3437.5511725666,1395.3736750409,1003.7338777308
1109.33081968687,1666.56190878712,1017.88263108623
2212.21983095165,2920.00604956411,1001.79634850003
2363.88218717184,1596.50766523555,1020.71814135488
1302.63401486445,1966.06438921299,1022.46166254136
317.902091192082,863.550866837613,979.914575958444
1722.71314030513,2483.71818580199,1001.78903484061
887.07732479088,698.894316563383,1019.44373218219
1645.29855095316,1126.62577233277,1034.31074021208
459.220386343077,1212.24634326063,985.7495672709
884.016145253554,645.71886556223,1012.27332980344
897.047461592592,2745.60546095017,1011.90918100271
1784.70965591259,2986.1666605575,1023.17464359382
