"x","y","Depth"
221.193771576509,2676.42630962655,992.118410761462
3239.14576973766,828.156176256016,1001.5116988744
3184.32492564898,1296.60096392035,1015.5294270423
2807.79286776669,3174.76814077236,951.05456098007
2972.164116567,1720.26895638555,1019.52172483644
74.2896205047145,643.377202679403,982.828763099453
1524.36102263164,3452.36316311639,980.657907831105
1915.94588349108,1947.45561294258,965.286225229404
63.1471402011812,2601.86769883148,982.886048349016
1774.67983367387,621.87029432971,988.099142771771
3292.09256672766,2644.21440800652,997.687676761562
3172.86630859599,2671.85748321936,1012.60032373729
2160.53344856482,3401.54570003506,949.28953159024
100.345375365578,561.699956539087,990.216656732174
2322.7113247849,3094.1021440085,945.13798836221
1415.18122551497,3486.86136282049,961.029293367822
420.759772649035,1182.30070441496,1018.59114627111
2572.44246953633,956.201478024013,1029.86038111411
2021.07240771875,1684.61533961818,981.30265165731
1427.40727984346,2791.13924386911,994.637896246023
2279.83583859168,2818.30047420226,946.513679659678
2433.71162633412,1721.03035927285,998.153113106902
958.003965672106,1351.36163199786,1008.19632012625
1861.13983322866,2335.39510110859,956.965890163945
3221.24636941589,1179.25898649264,1020.67532748387
3006.92949502263,2062.66698602121,994.718777106488
127.18651664909,1548.13397454564,995.841524484451
430.957783595659,1225.78047937714,1021.20133873752
2187.58150539361,3127.81919480767,959.120287075224
3133.97498219274,173.653224948794,1037.06405821198
1364.18833001517,2807.90306359995,993.149911369365
704.134871833958,2153.04732671939,1008.55909318812
2214.07282003202,3271.26543363556,959.643613485084
711.452219053172,2725.26185633615,1024.12267151781
2293.46439719666,3004.31408523582,959.277580734932
1817.92088807561,2625.46022050083,976.150201620669
2309.15578757413,149.897043826059,1021.67138361231
1503.86899732985,1069.13187925238,1002.06692156119
3180.38576911204,257.104921038263,1032.72972051558
2037.53903973848,3217.19456498977,968.088163037849
3244.79121656623,1034.90499395411,1011.44332604937
2674.72396674566,1342.88465871941,1005.66634139958
1734.4082678901,1920.13280850369,972.319786986071
250.426439102739,2133.82097135764,1014.34418322568
2155.08776565548,1935.89109950699,954.214710872625
997.602044022642,1930.4840961704,1018.88852809488
476.881186710671,1463.27201381791,1004.35086524811
294.992505805567,759.084759745747,993.19181237369
1714.24975153059,2291.71998554375,957.769328059916
18.5958925867453,3059.96445927303,988.781777030399
1992.62470530812,577.472122968175,984.507533627404
2569.76197147742,2809.39642596059,960.689083947743
822.394714341499,1660.88186670095,1010.90046647986
85.1345268310979,3417.95842919964,1012.14322125177
1190.83238486201,1190.5476016691,1004.04454280357
1711.25785459299,2431.3878180692,965.294549921638
1384.09614178818,1690.23897708394,985.44495945722
475.457581225783,1335.20189649425,1023.09120052423
2331.86945947818,707.635103841312,1014.02104430654
2938.55558207724,3454.19681770727,959.412660050565
547.563458094373,1306.85323546641,1021.59444102446
459.389706957154,2141.06196502689,992.726445453696
2969.67172110453,8.7245429167524,1015.02547612479
3135.34417876508,3101.49581136648,993.255592695393
3005.582996062,456.976646790281,1033.7273401863
1943.06744250935,2609.62129849941,956.537190208732
88.1641857558861,3289.6906088572,1003.26018998274
411.645956686698,3421.75168148242,1011.21286770551
2618.16576647107,1754.70122601837,1003.0917555315
2232.41919127759,547.256634919904,1014.48491088144
368.884581956081,2704.59446380846,1010.78597703435
1392.11580296978,3043.2161235949,991.683670649893
1642.43325148709,3026.31831518374,984.222535351384
152.693340205587,1696.01279706694,1003.24548454713
2905.31298250426,3089.17961362749,972.173091647159
1103.14169689082,394.275903818198,991.920163633588
1896.89604600426,1904.93019949645,980.239541229597
3013.70074437,626.345107331872,1022.49891413234
912.733416538686,3276.95292886347,996.600871570032
2543.35528088268,3348.29715348314,946.739702651444
1413.26370148454,2137.77978427242,973.560862775118
1219.46825017221,699.503598269075,1027.34749181649
234.454437857494,818.810803582892,988.384817028922
2787.2179109836,1308.26035374776,1010.06237087281
175.341347698122,1664.01424631476,998.755977535158
2555.83495961037,1063.24610731099,1013.05383642438
478.261783020571,1649.22163507435,1011.43285875189
3075.85526886396,1357.01122751925,1025.24999108904
615.508793387562,2336.18324110284,1001.38464192482
1422.83221124671,2325.2451493172,991.128923030876
1117.83522192854,2.2791187511757,1013.47999879747
1799.59648184013,2681.61036737729,984.229697937235
3228.48947288003,1613.59071184415,1008.8536494674
1197.72340112831,2323.00580781884,984.952989019353
1791.43868735991,926.283810054883,977.584195876867
1883.79439339042,98.9251981955022,976.09615769959
3444.06727363821,1773.19360827096,1005.07537001756
3460.50390892196,1360.56968953926,1000.9652762165
864.006347022951,799.575285403989,1023.03456651133
710.216434206814,2974.19000777882,1019.84717913741
1978.79286401439,1153.86576915625,996.050392201703
1548.43926324975,3026.82739344891,979.064359661659
1938.74301982578,3481.41287988983,965.175022906815
3487.06398787908,1504.14424529299,989.768054769179
2256.81679649279,1734.95828302111,979.97559626099
655.518491985276,2904.09719222225,1021.22229640731
3276.76794491708,568.67640116252,1022.94010781785
2631.02422794327,1529.15938233491,1015.76797699183
1556.69186729938,1019.82183242217,985.323004753336
1958.29825708643,1930.57729548309,965.300186381306
2533.16720935982,3257.62562034652,943.03298531615
