"x","y","Depth"
847.684700042009,895.853154710494,1001.79926599575
2964.89451394882,2308.05452517234,996.453611645643
2693.22612544056,1509.30840545334,1003.6167639721
686.596986372024,721.347831771709,996.527754367426
1316.57870125491,107.755899080075,991.591959477272
502.525352290832,145.103334798478,972.586759516204
3079.37103300355,1432.42906592786,1022.42282380096
485.987506341189,1195.7504414022,995.813484158477
1216.88409615308,1637.42183183786,989.653291592851
2859.65914011467,2812.25488916971,1004.90174526977
