"x","y","Depth"
64.9827847955748,2656.74277418293,1043.30324660855
386.543668573722,2945.47317246906,1029.70133225846
250.351276947185,1979.77467079181,1039.7645048435
1204.24905291293,943.613154231571,965.240684750299
3049.74095476791,436.492015141994,1025.18382942198
3000.13897393364,1227.62353799772,989.46561121215
2884.87737241667,2703.779615229,1002.47906023108
1085.43118962552,3362.28004680015,1011.76516832356
617.143494891934,1245.74686016422,990.93197508639
2071.43191248178,1292.16288204771,1002.17543528117
1795.41466385126,2876.65845581796,981.669661738487
2932.75990954135,1790.3348042164,1016.02197293349
2577.87604047917,992.325988947414,988.485177316455
1395.70149837527,664.67540350277,978.302329835076
763.745943666436,3271.20002021547,1017.18875384283
967.818353325129,3335.3903174866,1022.96528037929
599.489177111536,1943.34799225908,1014.63803906621
1586.1732608173,2574.43916995544,1006.591041257
2295.63979129307,1917.44355997071,1026.89615541974
2082.10305368993,764.099794323556,989.476963345
2371.77023431286,1878.56385984924,1010.76086565222
3055.94911624212,1858.40051760897,1037.2738086763
2290.11004173663,1578.4023712622,1022.31588004788
1053.40560269542,1621.4971318841,985.725356252381
948.802904924378,3035.08334595244,1002.33122810942
2407.270241878,807.00928659644,1002.17198953607
582.072338787839,2960.01929952763,1011.07385173741
1891.66041766293,512.722114799544,1010.15977995079
702.622019336559,2911.10812698025,1012.38778536103
2203.6129606422,2128.24776116759,1033.46093935427
3417.67413413618,2186.02080317214,1021.05626272147
3147.65089505818,3323.57291062362,1012.64906506481
3024.04065593146,2784.61963136215,1010.29787555239
3190.79921382945,3132.63159780763,1001.76024980984
461.90356137231,3134.40674042795,1008.24134235178
1033.42974290717,761.084798839875,970.26204498554
3328.87977571227,1435.88212702889,1003.85298937373
942.287870566361,2586.64701762609,1018.18141810899
519.697772222571,486.743504763581,974.871920832556
374.547431943938,229.462894611061,980.119715413814
2852.44772350416,2006.09342311509,1044.73447679994
2781.70395677444,493.032192112878,1019.01865510684
1346.0223156726,1337.59765699506,997.326695659186
842.976222978905,504.544300492853,970.268435943745
244.608014356345,3177.16233013198,1028.00156862754
2363.55430271942,2203.79625854548,1038.59844919269
1795.68250267766,257.163164904341,1019.15354949545
814.416557201184,1400.34217271022,994.340603342989
2840.8631014172,2483.45678963233,1006.7657265172
2107.94748924673,2237.44088527746,1035.62941437089
547.829253133386,764.720774022862,977.907520642963
791.663742042147,2179.0128640132,1009.00016940183
1359.73843117245,222.194546135142,1011.88171013652
695.211388869211,1830.38166991901,995.684036226344
1134.81767720077,2633.82289407309,996.693119823778
2846.46687551867,1007.6190616237,1000.82121318198
3276.69107390102,3089.8198520299,1012.83109576336
1525.96671425272,788.236012333073,969.535763563417
557.064126012847,3277.29541645385,1017.33905340385
1744.26656763535,730.60359316878,1003.22442042968
3303.62937494647,3063.30706377048,1010.90897061956
1492.55294993054,2104.8143330263,1006.63818801018
39.5233489107341,1578.12702469528,1048.76079207769
3342.31952682603,3032.26382879075,1021.47203079131
804.776037344709,1610.08988984395,992.34369840869
871.57590885181,1384.56487399526,984.934533163237
2750.88342290837,836.133797187358,1011.78339302068
1648.74816988595,1999.54966409132,992.148752928856
1577.22351176199,845.007335301489,973.132585021577
2407.65219950117,2686.43024878111,1038.82366231498
2631.87635934446,2118.25037386734,1044.69188554494
381.257792236283,1720.12031485792,1030.36308839964
2952.53727585077,144.49761423748,1052.47411187703
977.591085364111,509.895727154799,993.644395324889
2605.08969705552,3189.7756854305,993.320431526786
2132.2774180444,2023.11821852345,1030.07533111167
1842.16289082542,742.371693253517,996.992798357661
1232.64245968312,1882.69625371322,971.211559048665
1460.67745098844,2752.7450597845,987.880285157716
3217.83692459576,2890.05163579714,1002.26831661995
2464.76203249767,3083.44616740942,975.422982498715
2991.84555362444,1256.13442994654,998.001374720796
2794.88530650269,1871.49547657464,1026.15262531237
1117.69099964295,1305.874890415,973.414285542514
912.416079430841,2570.47972630244,1025.81761207008
213.125845068134,915.501491865143,1014.64027056567
3478.2991836546,1483.2634057384,999.360777376403
2350.01293919049,3285.99329805002,968.005981396458
2177.5994595373,229.119372088462,1016.68240784148
1039.51569844503,329.393211635761,1003.94347923443
3266.91902882885,323.857216630131,1020.75120489333
1220.0263630366,968.058174825273,969.685446614478
1085.87843924761,2374.88167569973,1005.74298735949
229.396483744495,1192.06646492239,1018.74404962235
472.742508281954,1379.81402908918,992.537089363736
2482.88730392233,1794.2192258779,1030.691927724
3169.98139023781,3205.7971181348,1014.20893781624
1787.76929038577,2578.40709923767,994.516908877572
1015.46099316329,2723.50132011343,1007.21419329016
44.5226264419034,3415.14455527067,1037.68218883537
1075.50543837715,1356.7993597826,982.270672252526
651.913194800727,659.093917929567,971.517914271546
