"x","y","Depth"
34.0195427415892,2305.3016429767,966.853927815301
747.072652797215,1551.12937639933,1009.06273314973
2870.58430095203,3095.33205907792,1018.3513404845
89.2758667469025,23.5938027035445,979.652663595448
3490.24830479175,2771.8804331962,979.965840155875
702.467306749895,161.315844510682,1006.64370502464
860.474400455132,2868.34065755829,1026.54878924881
1076.6374716768,976.303444709629,1016.95040984612
2387.62030994985,348.330763052218,990.998984368508
2196.43986993469,2708.67044408806,973.781327645258
1149.32750421576,1104.95026048739,1015.86139838567
2435.72104338091,1384.17703763116,982.902829514092
1691.51038641576,1203.25188920833,1006.65279674022
235.846543102525,234.894616529346,982.926611830858
930.680620134808,513.496246538125,1007.13783027331
1051.45676177926,1710.60445462354,1008.28223829265
3272.52444333863,3089.88201722968,999.077081536007
3099.59230374079,3057.91847733781,1004.18258020895
872.384516871534,1873.44370794017,1016.46508587007
3353.54430379812,1750.47228031326,1028.28151253813
522.856082185172,2718.32670306321,1004.21767727329
1947.47148489114,635.630823904648,996.429998776926
2703.9675230626,459.061076049693,1012.3845379129
1487.33724199701,1522.79713982716,1000.31114358303
541.573661612347,1944.57365758717,971.493432366387
1621.54369079508,3299.73520699423,967.241354165984
2343.53135188576,1757.63761228882,979.558609530212
863.344622775912,2215.69034981076,1005.14204343996
503.940387396142,3082.1841181023,1016.40413176601
73.1253796257079,2607.55115945358,983.810389461875
1707.23126421217,1730.79204850364,1006.28332579927
1305.96887937281,1157.65054151416,1020.14081517205
2665.25439568795,229.498290107585,993.695073959096
953.557670349255,1819.07350430265,1009.03147573974
3264.72103572451,3110.86412938312,999.162150845178
736.534167896025,685.871962574311,1013.75502608428
1964.57016468048,1481.73000698444,980.602838449218
2767.0554072829,1570.95381338149,996.508501299276
143.042926560156,2218.57590787113,974.241245102885
957.337564672343,751.987038180232,1014.52602085064
2327.86846288946,1622.78615054674,985.880545220854
740.852434770204,2238.05326852016,994.133652456989
2455.55734052323,1432.90689331479,980.476439252657
2416.00015584845,869.554962497205,1016.5794408163
918.052883353084,343.362676096149,1008.35563044297
792.827888391912,1122.3035735311,1008.3388494432
2508.28092708252,1438.99392778985,985.28569702466
286.758498754352,687.132451334037,1024.56139318458
2795.52654561121,646.620531915687,1033.81718022666
445.934220799245,1169.50454097241,1009.53239605254
107.681780820712,554.829617729411,1028.85571155566
1057.63696786016,2946.1365257157,1014.52333667688
1502.10262229666,1286.21020866558,985.226875305593
626.844634884037,2513.29798914958,995.47520019643
1802.35741042998,22.0355403143913,1000.4766443466
1386.88259816263,1722.33277419582,1012.96650850939
1057.93108092621,2072.02296471223,1017.95138682578
68.6480037402362,1075.52675472107,1018.05670521828
10.0319067714736,2780.83351522218,993.506428420757
2122.62080458459,1091.83101728559,994.702176004297
1696.77068036981,382.848188048229,1007.67288215017
103.592056315392,1629.32594749145,982.444307091332
6.4830370247364,1728.87763904873,984.156500284799
1486.54672736302,891.920593217947,1003.03009812957
1040.27225426398,3457.79653522186,995.19594632364
1463.42885738704,1526.34785859846,1006.02067263597
99.23594025895,455.005878349766,1009.50060630303
928.350529749878,3085.43239871506,1015.13771056329
2204.51626821887,2554.38060848974,980.724841210967
1988.5457563214,2094.35249178205,996.843461010466
425.722465733998,581.141022033989,1008.77606677145
1447.10623333231,985.243718023412,998.35633283755
144.457096233964,2858.23908436578,985.721114079595
1677.48866928741,2597.8293151129,1011.79801078148
2809.37959812582,3053.26559650712,1023.59575017325
3383.9302508859,1781.58350707963,1025.34975739415
391.144769382663,847.890434786677,1022.94804472178
943.203135277145,1655.3392742062,1021.95256547562
2025.65992891323,2534.39948603045,991.842463812269
835.994535242207,1445.46043768059,1010.65702057569
2129.32204524986,1174.0724457195,1004.05847910855
1422.24324354902,495.315495412797,1007.23623254645
3366.90494779032,2998.06452402845,999.285805954995
858.144312514924,1325.34991961438,1003.58898887813
2129.02272492647,2224.08681351226,1001.87916011023
1315.8954520477,1768.2512748288,1021.49617765203
2018.17789056804,2104.97390327509,998.87884210563
1736.85462435242,522.033788613044,995.535421001441
2501.48810551036,104.373703943565,975.832922079637
563.739232602529,3282.6608318137,1028.24011615068
2853.91051950864,1520.37947787903,1002.72650644907
4.69096552114934,1679.70212444197,982.972256978243
2487.96112101991,802.042520605028,1020.12420671175
1582.54123793449,2931.15632608533,1004.35780644579
1314.70562389586,2984.32098934427,1024.50654229786
1932.8457666561,3008.98610905278,970.692262009438
2528.26478518546,3210.99126036279,1017.80975973428
1079.02766228653,139.872159925289,1024.95494563498
1866.64824443869,1140.62136353459,1000.57946465615
2828.79335933831,1878.02173953969,1018.8832073298
1119.79277746286,2924.71354058944,1017.44580660217
3105.4831892252,1570.91579795815,1011.25641642963
2922.56363271736,326.522881747223,1002.94119270264
1436.99097051285,611.639159847982,992.088549477687
675.569672021084,2212.45221316349,989.397771067458
2547.60185955092,3459.19003151357,994.634875449434
517.495531006716,1078.53923295625,1007.90183305671
3127.12891132105,784.696675371379,1021.00458219905
1996.11338274553,2719.84789532144,999.737238974288
1130.49148127902,266.644640942104,1014.57176217935
603.628034819849,1629.04111703392,986.990121404826
3373.88258217834,555.408579180948,1024.49799555276
2684.56339812838,384.389127139002,1016.91259191789
3189.21597534791,2827.34516647179,1025.85535181541
2049.89939159714,622.876190580428,1014.93047150811
2699.1614975268,3232.05101850908,1038.94141605355
419.922243570909,3490.91919104103,1036.24460362807
2050.61713093892,1777.68737275619,992.210791466558
706.56046201475,864.172372967005,1015.79454322339
615.621716715395,1413.38566050399,993.864704756268
801.326640066691,1536.44286445342,1013.28156929345
1170.42793438304,2374.1367632756,1020.84913024736
326.285583199933,2364.89087040536,971.898708002153
2492.71975643933,2080.1060476806,991.285677396416
3464.21058219858,2284.78024760261,984.853814578439
2083.60409247689,1577.74002116639,982.382218152924
709.698587539606,3280.07572109345,1028.80482477482
2718.56150554959,2352.96295559965,1003.37019965194
1045.0905514881,727.724229218438,1011.5661056068
2405.32114100643,2250.75208232738,995.126825488679
2094.72755366005,1770.56747919414,985.62747529355
679.304963210598,3086.19047189131,1039.0665482238
1999.35301882215,735.384323983453,995.977169478653
1816.39579730108,642.530244309455,992.911841037808
641.350432997569,1887.80571403913,980.787590902569
