"x","y","Depth"
203.309686621651,1777.1757185692,987.365746479286
2316.18720910046,271.034468896687,1002.65275073188
2726.25995636918,1344.47672998067,1012.18787907122
1067.96771334484,1082.84748136066,1017.99762668676
0.0991937704384327,1358.5901298793,994.779622370043
1091.93104552105,1853.96383574698,1005.11929044189
2547.44702717289,890.21514065098,987.500464306413
2155.77169368044,976.160655845888,997.686771354089
405.723034753464,1077.97680271324,1037.7102244204
1050.41367316153,3476.73577757087,996.973641827597
3229.40618160646,2211.47281769663,965.579628290847
1274.10951477941,1089.95168551337,1023.83539443496
1774.56135267857,3249.11014758982,974.980781346171
1522.8722775355,2257.71087035537,1011.11065532197
1104.53862883151,3149.6932139853,996.05927987705
2353.2124736812,1230.98407697398,999.197965400234
1820.67379308864,625.484667951241,1017.34507261722
1552.29411681648,2372.26099427789,1005.51545113023
2355.46627489384,2062.6868151594,1034.63845068321
474.750201799907,1993.9652668545,1013.54051507392
1742.53234558273,3194.97357541695,975.682337883944
1403.11952575576,1532.67765720375,1031.5082836695
1465.11447674129,165.570550248958,993.51145190638
1091.52240375988,2569.144024048,1016.60678719242
2283.15624338575,1254.51191375032,1003.09909920565
2736.39294668101,2479.06851407606,984.920050139088
1038.68674382102,2756.17172766943,992.738988767135
2883.38387804106,389.523792546242,996.43749772789
241.881681024097,3180.84775144234,993.385287887679
1406.08691028319,3477.44354244787,983.716201549668
3495.22835866082,2946.44680328202,968.625415145304
1288.13715383876,1656.39236418065,1018.14067300952
2279.34063819703,2063.34509886801,1027.38078911209
1716.09965700191,2204.27456998732,1010.03416299142
3091.56025433913,140.001133666374,984.947935522892
1610.12934276368,2793.97181258537,991.296821243175
2309.97948767617,2848.77855388913,931.028607765114
2232.01481392607,2312.68684018869,990.320370704705
1796.87828780152,2302.33631690498,987.659672032353
2536.02030640468,2779.57537665498,955.83523455561
966.164631070569,2949.00211202912,987.258803809929
1867.88917134982,2807.84115428105,985.574895687954
3185.41095091496,2011.11983705778,974.423560406402
2818.7085512327,320.017708581872,990.622793578173
2520.1268279925,225.177325075492,994.416108101861
989.517144626006,1869.74974803161,997.827690191704
2539.86695955973,734.532254515216,981.391976629892
208.848673966713,625.965490937233,1012.82774228844
15.3642613440752,2451.10588276293,1006.98186549824
2779.74373078905,1190.69842959289,996.726943456345
2730.5586108705,2125.3627629485,1004.8784273152
326.705807237886,787.681071087718,1014.67208418615
3313.7554670684,242.563982494175,999.627715524477
13.4185178903863,1843.49704475608,980.520107319793
2491.91907909699,994.608036475256,1000.36379272896
2373.88704065233,2843.26279792003,925.022095810685
821.10963575542,1050.77380023431,1007.14496099425
2318.22440796532,2346.76402946934,994.329892408643
1172.7465003496,3462.88807410747,994.580143252873
1607.10694955196,2701.56058529392,986.011206991774
697.049263049848,1799.72314124461,1022.76049013319
1268.56315659825,2148.05630175397,1009.64155851571
2506.70810393058,1134.95418883394,997.244140592073
2310.6016269885,2304.43810368888,999.656583382895
33.0753048183396,2437.01212538872,1000.53970922819
78.9104355499148,3063.8185745338,989.287424111041
269.407713552937,2591.85446077026,999.384408073738
3326.82133140042,2693.79942899104,961.549481993238
870.556772802956,970.409675268456,1000.30313238889
363.965187338181,2683.53917787317,997.071441386618
3237.93232801836,182.44433356449,996.405066150078
2812.08362011239,1925.22463097703,992.524935954668
2280.05497285631,2747.082373593,923.678221748209
1097.86289150361,1559.49795804918,1028.28102843464
2336.89484826755,437.235560966656,996.990860088469
2599.95579929091,1508.23027419392,1018.4045300459
697.637613047846,3177.65303549822,1011.26564101452
1879.57953743171,563.946072361432,1010.20816010733
3174.42548938561,3347.89721819106,962.631279099435
2748.4937554691,980.584355420433,989.93217397081
3035.89709603693,1882.33064149972,989.547935630183
3134.79816890322,2183.96612943616,983.75217757707
1021.07736247126,764.066812582314,970.008597331309
1019.42012226209,2235.35348649602,997.355841006573
87.3381167184561,121.294263750315,996.076600514815
161.869725561701,1408.92716683447,1018.45348755666
3046.09707661439,2685.09059096687,977.563323090916
2531.60771646071,3381.79399026558,954.690599562782
198.877091519535,452.564889681526,1015.20102546107
209.959219791926,1128.06487979833,1011.88877429346
999.584723147564,1955.75853914488,1000.47033900686
83.6596905719489,2947.56079290528,1005.11197329202
247.096355655231,845.674318959936,1021.1443419498
1046.1687031202,3393.32926971838,991.645378518385
369.041493162513,2024.42136849277,999.856673287851
2042.47834417038,2468.82882958744,985.58926743419
3232.49285144266,2102.54136682488,977.595437117784
1150.19417682197,1288.65930647589,1023.52082152903
1979.98478403315,233.978214208037,1021.41823323273
2585.49764391501,3131.18795782793,954.517068919481
985.931621165946,2102.33553673606,995.389315122766
276.643317425624,418.097794987261,1016.9118374337
1132.00535485521,303.297476610169,974.367390097453
438.944766996428,1468.79011020064,1023.08549216545
1893.98435794283,1080.85125684738,1001.44179246357
803.064876352437,2358.26419864316,1014.20672743792
874.221995822154,1934.45439846255,994.656161771204
3447.31847161893,1213.85114989243,1016.17345513671
1302.9655998107,2212.60738780256,1003.46025332496
3350.28596152551,2269.9975684518,966.71753832806
2674.57771371119,886.895072413608,989.827676066111
3036.20253223926,2559.46089350618,968.915440011283
2042.70644159988,239.128950401209,1002.00971448989
2997.58379149716,3427.49274137896,967.223433611941
1369.65169396717,1128.01503355149,1026.40070322048
976.299106143415,3318.94638389349,996.375590022902
1428.09049645439,630.770700750872,998.670688404959
819.147168775089,2554.65921957511,1008.28646307966
2932.13695695158,241.410584771074,988.960458348964
283.379327738658,939.209236530587,1013.82609353163
1743.59839095268,822.484342730604,1003.34245178474
3007.98509980086,2150.8756428957,987.485583889226
2858.37872442789,3442.38494813908,965.81964800624
666.475438280031,975.652885506861,1003.33962026905
2515.31597413123,1577.06391136162,1033.61412778636
2440.39005448576,3256.61760696676,961.82030650942
1685.91785884928,3298.52895031217,973.193482353042
723.47452538088,1557.01135820709,1034.36205954062
2405.2229145309,1714.03026848566,1042.81964825694
1102.0984868519,2857.01937926933,993.93805223424
653.963741031475,1376.95362966042,1028.94055943423
3168.23433095124,2617.13610263541,969.699812566987
953.702304977924,609.059436479583,986.311985258717
