"x","y","Depth"
1915.86247528903,2641.6384014301,1042.37182158415
1968.76544330735,1882.65351671726,1044.00817230566
647.34262204729,3407.55912149325,1008.25036958125
1837.05373120029,300.833199522458,988.98153634987
1807.7812041156,2461.14943537395,1043.170008519
621.662157238461,2491.1530817626,992.277698840798
397.810466238298,252.891421085224,974.908880594082
3277.18910120893,2778.20659650024,960.718960701028
1911.74135974143,1589.20795586891,1022.92745832736
307.214610278606,2701.02721708827,1023.30061329795
841.238190419972,277.674093609676,973.691015458878
2347.19449118711,987.769577652216,982.35358961393
384.307567146607,2566.0726345377,1003.69040165334
1675.14405807015,3216.79654961918,1051.79410462048
865.064508165233,658.238856121898,1011.19279489012
408.863629447296,2253.35057138,992.016736269733
2951.71674492303,352.817724691704,984.886882648476
2384.91712324321,640.230312827043,995.298904998298
171.561120077968,1764.10938240588,985.418696738568
2761.09556271695,252.236443455331,1000.78474091291
550.93911360018,295.486075570807,965.280969661618
859.816086594947,37.7840067958459,991.986935308455
2597.34394575935,3287.32210292947,1004.42568028752
715.014403569512,1953.49643891677,966.30644095121
3201.79311779793,3174.61611167528,968.671560459912
116.512740845792,1738.40615316294,980.389859660204
395.724066533148,2235.99138448481,989.971458516866
2990.74190435931,1884.54743369948,1037.82473703738
1490.43191829696,2791.031199391,1026.563611593
2929.24633261282,920.210417942144,981.677552138387
1238.53294423316,1692.81634292565,1013.11249223593
3333.05240236223,2263.73818679713,1014.34053461744
2914.05469796155,1199.64665477164,1003.53904418072
3052.42401000578,2242.65516386367,1022.42512518181
2895.64245939255,2525.27896990068,1003.13087545222
1620.56629185099,1863.31902071834,1033.79170960613
205.210206797346,2674.96129788924,1023.07694583388
2036.51537525002,2061.53262616135,1049.32425522469
132.522912346758,342.622242402285,987.706165809245
2716.53757500462,673.912959056906,973.44460950504
3121.90238549374,1485.89863814414,1017.87679377209
3316.55207066797,1052.50139953569,990.577496915629
2661.55215387698,1100.60098068789,999.507118064359
2910.20740184467,1059.52726176474,1006.92121723624
274.653170490637,2571.72674953472,1016.82103700234
1451.53556962032,1690.57102815714,1026.05847216673
2905.73452669196,63.0876332288608,984.839532395386
1497.42395617068,2633.52551159915,1017.19359330588
3055.87966332678,2337.20750699285,1021.96200382376
2107.7425009571,428.214333136566,991.05739590138
712.005272158422,686.395354685374,1005.32334714233
67.4532934790477,3464.7192847915,1035.16528742245
2916.26085236203,1218.73240440618,1000.37434189927
278.538050944917,2399.59881012328,1002.92341389316
2634.3123925617,2137.21098960377,1060.15281529369
722.345595248044,1639.89704905543,981.845445281864
2810.3230089182,2285.1830489235,1033.85377584504
47.874276409857,2344.60592770483,1019.6006583956
1309.51067002025,3427.70051909611,1025.58196729344
2661.84885590337,2920.61417654622,1008.73030191351
666.03146540001,1755.22065605037,987.449616040255
2599.73574418109,2094.23787915148,1057.67170676721
907.994304667227,1610.76202127151,983.582920741739
2747.93125432916,2601.9663620973,1017.03542451058
1818.78580781631,3062.53954092972,1051.7561914748
1663.58061297797,266.717070713639,985.966737762124
2254.3174327584,1189.76670375559,982.320408659614
1797.33027284965,425.80564331729,976.171033057707
524.496452184394,3154.18888861313,1004.4947387215
1027.63770404272,2626.11248937901,959.253996207444
2460.78790747561,1399.21961189248,1009.54001391258
1532.97667275183,3364.49550907128,1037.03278657143
1003.92084708437,2351.16272850428,982.083313147689
59.2292095534503,273.731513647363,987.779146864795
1318.05006763898,1839.66040844098,1014.82756016192
1320.15050167684,427.792165544815,996.601976257673
3470.4508013092,1471.06491401792,1014.11975181648
2869.80012466665,2569.50703181792,996.471341212756
2453.02855456248,2656.45870566368,1026.49900360501
2172.9445316596,349.674476659857,998.978119943881
1718.50105584599,1594.00503453799,1024.82717056074
2755.59263583273,1425.870836596,1015.61368522205
1194.19095176272,1250.74616295751,1005.4767165455
930.559568922035,2753.31143499352,960.006051151615
2344.89405364729,1250.95133460127,994.662880710179
1127.5913665304,3135.84243424702,1002.47743634703
3489.31385064498,686.670390772633,981.031758293729
1209.99241655227,2632.62254220899,984.041011469421
1906.0548725538,2765.07253258023,1036.72929548971
1087.13381690904,3377.37495196052,1001.61375229447
1952.13701471221,2293.03428181447,1055.60784648379
469.751527300104,1123.98520228453,993.117492804016
3310.29009108897,720.440839184448,993.455729974875
2863.26095601544,2606.63808765821,995.322769973624
952.818769495934,1443.83319339249,1006.8627724828
522.738792584278,1866.2156003993,990.525514734668
1464.61024146993,1882.97027768567,1022.27973058634
1383.20053019561,2518.13825464342,1018.1576452455
1275.80047992524,2232.60647570714,1013.51009232686
2796.76880815532,3223.29785686452,994.110303679633
1670.98618287127,942.13426951319,999.637409770862
774.874505354092,2787.23122167867,973.91196701453
2223.7989907153,1489.62914419826,1013.32312605548
3297.56387195084,2164.59661279805,1038.79357800838
905.530503485352,3298.97438187618,1001.17962918346
851.88496671617,3223.4113025479,1004.690014813
3272.7715044748,2770.6615193747,962.706134997182
137.411691714078,3280.57294245809,1024.38048936363
474.109493196011,1531.59193752799,997.98936913373
1835.75151511468,1707.27175206412,1030.42962073721
1135.75487025082,2890.17690578476,984.882655096428
432.537771412171,1872.69810365979,990.972364461937
3248.37336305063,1663.3515075082,1016.07047967223
2215.98726615775,449.60723107215,1007.47436139256
1174.36505691148,336.796027142555,986.157623171977
2830.31827572268,2459.30710283574,1011.57909915294
1795.94902135432,1715.40958376136,1028.24590182516
514.038951136172,84.2966644559056,977.757042067792
1731.08776367735,3185.34335843287,1048.38223488753
131.915310979821,1123.88909049332,959.837397259824
2152.72719203494,822.305682464503,993.379242296653
2270.88540990371,33.4398169070482,992.728207103608
1574.61172994226,2181.60521518439,1037.41361889351
42.4522901885211,2523.32953410223,1038.7300311286
2438.2581259124,2756.98492117226,1034.55876533677
99.0233260672539,2553.08173515368,1028.05321954172
2627.43942975067,165.436673210934,989.358602146584
1783.62173272762,2464.95179180056,1038.24492443533
1514.21366876457,2603.11900847591,1030.31112770481
2064.77370951325,2145.33578115515,1037.43136100208
2958.03620724473,2762.79486028943,975.179774759798
