"x","y","Depth"
519.850364420563,2938.37332969997,1009.8779068113
1523.29899393953,1531.55582002364,984.366860045554
2103.30828663427,2785.61440983322,1009.03794063897
314.665483310819,131.39759877231,1018.76727370902
1889.46764240973,3107.1308599785,1033.17035417711
3326.11190492753,2956.26031653956,1023.16015215382
2054.47883380111,914.128028438427,1041.18941703687
2086.91593667027,1524.42039677408,1024.14198579085
2255.93436358031,2845.2439759858,1028.39047480685
1700.3896557726,1295.74024910107,999.066747911872
2996.14766577724,2618.61768958624,983.359525677243
1862.49974637758,1776.0227478575,1009.52717965254
1003.9961184375,3411.13451810088,1013.98065460267
1046.62180459127,2016.77715464029,998.438126676601
1531.66134317871,1056.09569954686,999.56709668341
3272.47643063311,602.046227315441,1011.33961977131
2430.23858126253,3009.12994507235,1033.11263997856
1015.163481934,499.74718678277,1006.33302506207
3127.13580136187,294.843376148492,984.504703478084
426.762940944172,1436.4080975065,1024.89648290705
1052.74045257829,3331.96423470508,987.182011409605
1113.93231898546,1557.4600379914,994.697534344328
1758.98475176655,1795.6174853025,1022.52784165506
451.827093842439,3409.71741965041,975.923817544625
1606.07384354807,1919.42394920625,1001.54059961403
2614.98395784292,204.466310562566,983.399453293091
3199.73876106087,380.976969492622,991.016283470042
2394.13858600892,1210.77501354739,1012.52115619457
1705.42555034626,2995.23226416204,1021.61659869925
218.526207725517,3022.9322965024,985.984173800822
825.919246068224,2151.07926540077,1001.87269413724
2024.71329923719,3028.69867964182,1023.18594828994
548.751279129647,774.294490227476,1016.5990987814
2650.3500288818,2024.50095070526,999.210277093124
501.617329660803,1192.32930021826,1004.80884570928
1220.63483390957,1955.36592090502,989.384548537858
2129.06492082402,625.233856611885,1045.06495678739
13.7997363926843,862.184572964907,995.532178754918
79.7716515371576,1537.46516478714,1024.34052548391
889.670033706352,2673.62000374123,983.545589822466
2818.31738026813,519.023117842153,985.926693370442
1080.98687534221,987.463366473094,985.447364140282
2104.48156076018,2736.47027323022,1016.98430279789
1732.88176651113,435.750434058718,1015.94439935004
1903.09200261254,2133.88349348679,1005.40416420356
359.400107874535,1870.55904057343,1009.0672403191
2478.20859460626,2304.94472093415,993.024463025024
2225.59720580466,1072.37035245635,1025.20813524984
2342.40469371434,955.112394411117,1044.65712055071
1825.53204684518,800.333018763922,1027.67790253486
2789.6859170869,1989.19677431695,997.501933563528
3141.41937263776,2794.17944280431,998.86919036793
2783.3726122044,593.894620425999,998.67451146003
2494.2943463102,30.5325782392174,979.69285153486
3105.56729743257,1714.39102466684,997.618482268272
1588.03765859921,1550.93362182379,996.350530954013
3118.36786789354,1688.6065157596,1001.73507120064
2262.46466767043,3413.43868465628,1046.57547929611
1278.55466678739,1861.10560712405,990.565018978904
505.607864470221,176.02361086756,1019.63454632052
954.358169226907,150.814243126661,1029.65218460993
1039.69632834196,2787.27391874418,977.159454659437
2001.65900343563,485.422367346473,1025.6530068512
3361.48756742477,2877.1426215535,1017.47919889716
3200.33471658826,2743.72723419219,1008.19410333761
1458.30603258219,3325.43227472343,1007.44536584269
1292.86867158953,1171.191782807,985.765788087471
50.0557122286409,1165.40903470013,995.021989259863
745.454305666499,281.136024976149,1015.19192402642
1428.2963713631,891.834200825542,986.005075054839
2093.10720674694,1969.42319325171,1002.900086882
2835.56974504609,1423.35435410496,1031.19148717331
515.797736938111,2962.95391744934,1003.22533711639
679.471754352562,1617.87946848199,1026.83650080987
2084.30168486666,2678.99701360147,1012.89837832986
1900.99608968012,2142.3029131256,1005.67661544742
1371.00162450224,2326.33477565832,962.507730691593
3419.47076097131,502.588162897155,1012.29703993222
3255.73074503336,344.330212217756,998.391042001223
3234.99678762164,1605.9284445364,1021.95004533888
1308.82377980743,695.780046633445,981.781768048608
2953.62430426758,2688.61198530067,1002.11519998888
2576.61332539283,538.554862956516,999.883223055096
662.187771988101,76.4707417692989,1035.8169823446
